id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
514,1,1,512,1,1,512,64,2048,1,0.10292677521168211,32,32,256,DLMT,1,False,False,True,1,1,False,18,1,30,256,1,35,1,1,7,0.10583408857142856,32,False,0.008775619310559762,True,0.10874140193117501
515,1,1,512,1,16,1,1,2048,1,0.11415619940909988,32,32,32,DLMT,1,True,True,False,64,1,True,18,1,7,2048,1,35,1,1,15,0.1164284,32,False,0.0068585545882496254,True,0.11870060059090012
516,1,1,512,1,512,64,32,64,1,0.12520670825526384,32,32,256,DLMT,1,True,False,True,128,1,True,18,1,12,2048,1,35,2048,1,19,0.12746125714285714,32,False,0.0068052735657948464,True,0.12971580603045044
517,1,1,512,1,32,512,128,1,1,0.09522298313204673,32,32,16,DLMT,1,False,False,False,2048,1,False,18,1,15,128,1,35,2048,1,25,0.09843920285714286,32,False,0.009708041904715189,True,0.10165542258223899
518,1,1,512,1,64,1,512,256,1,0.11184729730619276,32,32,256,DLMT,1,True,False,False,1,1,True,18,1,29,1,1,35,1,1,16,0.11648737142857143,1,False,0.0140058944572546,True,0.1211274455509501
519,1,1,512,1,64,512,512,1024,1,0.11223803026808667,32,32,128,DLMT,32,True,False,True,1024,1,False,18,1,9,1,1,35,1024,1,15,0.11573511428571427,1,False,0.0105558205251116,True,0.11923219830334188
520,1,1,512,1,16,256,32,2048,1,0.11601452778479152,32,32,512,DLMT,1,True,False,False,1,1,True,18,1,30,64,1,35,2048,1,3,0.11841217142857144,32,False,0.0072371998669008295,True,0.12080981507235136
521,1,1,512,1,64,32,512,512,1,0.12151590702011836,32,32,32,DLMT,32,False,True,False,64,1,False,18,1,3,2048,1,35,2048,1,5,0.12473345714285716,1,False,0.009712057661463495,True,0.12795100726559597
522,1,1,512,1,1,512,1,1,1,0.10094440923490738,32,32,16,DLMT,1,True,False,False,64,1,False,18,1,7,2048,1,35,64,1,9,0.10425244,8,False,0.009985170179455419,True,0.10756047076509262
523,1,1,512,1,64,512,128,1024,1,0.09120672396184178,32,32,64,DLMT,1,False,True,False,1,1,True,18,1,29,2048,1,35,2048,1,25,0.09481575714285714,1,False,0.010893734990620872,True,0.09842479032387251
524,1,1,512,1,512,16,16,2048,1,0.10290608674389076,32,32,16,DLMT,32,True,False,True,1024,1,False,18,1,29,1024,1,35,128,1,20,0.10561658000000002,1,False,0.008181525008205114,True,0.10832707325610927
525,1,1,512,1,16,1,256,64,1,0.14118243878919637,32,32,16,DLMT,32,True,False,True,2048,1,True,18,1,29,2048,1,35,512,1,16,0.14333222857142858,1,False,0.006489062028128406,True,0.14548201835366079
526,1,1,512,1,256,256,1,2048,1,0.11571587135812275,32,32,64,DLMT,1,True,True,False,256,1,False,18,1,29,1024,1,35,64,1,29,0.1193422,1,False,0.010945940708252142,True,0.12296852864187724
527,1,1,512,1,1,64,256,128,1,0.13494634180074813,32,32,512,DLMT,1,True,True,True,128,1,True,18,1,7,2048,1,35,1,1,30,0.1388501142857143,32,False,0.011783394826792557,True,0.1427538867706805
528,1,1,512,1,512,32,512,2048,1,0.09911093608420783,32,32,32,DLMT,1,False,False,False,1024,1,False,18,1,4,2048,1,35,2048,1,29,0.10210787428571429,8,False,0.009046148625680999,True,0.10510481248722074
529,1,1,512,1,128,512,512,1024,1,0.13803048663732123,32,32,512,DLMT,1,True,True,True,1024,1,True,18,1,3,1024,1,35,1,1,19,0.14030168571428572,1,False,0.00685553155497256,True,0.14257288479125022
530,1,1,512,1,16,32,16,1,1,0.11192230625708412,32,32,512,DLMT,32,False,False,False,256,1,False,18,1,22,1024,1,35,256,1,24,0.11556691428571429,1,False,0.011001116370289566,True,0.11921152231434447
531,1,1,512,1,512,16,128,256,1,0.07974511142299194,32,32,512,DLMT,1,False,True,True,1,1,True,18,1,12,1,1,35,128,1,2,0.08217428857142856,1,False,0.00733238260028841,True,0.08460346571986517
532,1,1,512,1,512,128,512,1,1,0.1395231349916159,32,32,512,DLMT,32,True,False,False,128,1,True,18,1,27,2048,1,35,1,1,8,0.14003574285714288,1,False,0.0015472881409163612,True,0.14054835072266986
533,1,1,512,1,512,64,512,512,1,0.1272917927816101,32,32,1,DLMT,1,False,True,False,2048,1,True,18,1,25,1,1,35,1,1,21,0.13225045714285716,32,False,0.0149675474703351,True,0.13720912150410422
534,1,1,512,1,128,128,64,2048,1,0.1317113695710967,32,32,1,DLMT,8,False,False,False,2048,1,True,18,1,18,2048,1,35,128,1,4,0.13453605714285716,8,False,0.00852621638391298,True,0.13736074471461762
535,1,1,512,1,512,64,256,128,1,0.10258186322613715,32,32,16,DLMT,1,False,False,True,64,1,False,18,1,27,1,1,35,1024,1,7,0.10490522857142857,8,False,0.007012993532765607,True,0.10722859391672
536,1,1,512,1,128,512,64,2048,1,0.11657856365031956,32,32,32,DLMT,1,True,True,True,128,1,False,18,1,13,128,1,35,2048,1,30,0.12021174285714287,1,False,0.01096661888861664,True,0.12384492206396618
537,1,1,512,1,1,512,512,1,1,0.1405602587875212,32,32,32,DLMT,8,True,True,True,2048,1,True,18,1,15,2048,1,35,2048,1,21,0.14386165714285712,8,False,0.009965150492571188,True,0.14716305549819303
538,1,1,512,1,64,16,32,128,1,0.10819133610519599,32,32,64,DLMT,1,False,False,False,64,1,True,18,1,7,64,1,35,2048,1,6,0.110812,8,False,0.00791037835829795,True,0.113432663894804
539,1,1,512,1,32,256,256,1,1,0.12488757709666241,32,32,512,DLMT,1,True,False,True,1024,1,True,18,1,26,64,1,35,2048,1,7,0.12815302857142855,32,False,0.009856646145000595,True,0.13141848004619466
540,1,1,512,1,256,512,32,1,1,0.12614988325799595,32,32,128,DLMT,1,False,False,False,256,1,True,18,1,27,1024,1,35,2048,1,27,0.12893182857142854,32,False,0.00839720043649145,True,0.13171377388486114
541,1,1,512,1,1,1,1,256,1,0.14032878642990754,32,32,1,DLMT,32,False,True,False,2048,1,True,18,1,4,1,1,35,1,1,17,0.14195474285714288,1,False,0.004907890156780242,True,0.14358069928437822
542,1,1,512,1,512,512,128,1024,1,0.1208136731590956,32,32,16,DLMT,1,False,True,True,64,1,True,18,1,20,512,1,35,1,1,10,0.12262488571428573,1,False,0.005467079020419425,True,0.12443609826947587
543,1,1,512,1,512,16,512,1024,1,0.11458841372310537,32,32,16,DLMT,1,True,False,False,2048,1,True,18,1,6,1024,1,35,2048,1,2,0.11659677142857144,32,False,0.006062154464194648,True,0.11860512913403752
544,1,1,512,1,512,64,16,1024,1,0.1085288952267047,32,32,512,DLMT,8,True,True,False,64,1,True,18,1,28,1,1,35,64,1,1,0.11114842857142858,8,False,0.00790696583412631,True,0.11376796191615246
545,1,1,512,1,1,64,512,1024,1,0.10573822453793773,32,32,1,DLMT,1,False,False,True,256,1,False,18,1,21,2048,1,35,1,1,9,0.10918842857142856,1,False,0.010414315003290188,True,0.1126386326049194
546,1,1,512,1,128,1,512,2048,1,0.09832562994084194,32,32,512,DLMT,1,False,False,False,1,1,True,18,1,26,1,1,35,512,1,29,0.10031288857142857,1,False,0.00599846767641639,True,0.1023001472020152
547,1,1,512,1,256,1,512,2048,1,0.10931405467356509,32,32,512,DLMT,32,False,True,False,1024,1,False,18,1,17,1,1,35,2048,1,23,0.11246745714285715,1,False,0.009518430309796303,True,0.11562085961214921
548,1,1,512,1,16,16,1,128,1,0.11339167475732433,32,32,1,DLMT,8,True,True,False,64,1,False,18,1,22,256,1,35,2048,1,29,0.11626582857142857,1,False,0.008675528431779371,True,0.11913998238553282
549,1,1,512,1,16,16,1,2048,1,0.10774948215538527,32,32,512,DLMT,1,True,True,True,64,1,True,18,1,9,2048,1,35,2048,1,9,0.10998622857142858,1,False,0.006751537454898548,True,0.11222297498747189
550,1,1,512,1,512,16,128,1,1,0.11177898533039465,32,32,512,DLMT,1,False,True,True,512,1,False,18,1,8,2048,1,35,256,1,15,0.11475974285714285,1,False,0.008997307849233431,True,0.11774050038389106
551,1,1,512,1,512,512,1,1024,1,0.1031152990737443,32,32,32,DLMT,32,True,False,False,2048,1,False,18,1,18,1024,1,35,64,1,2,0.103807,1,False,0.002087874010977264,True,0.1044987009262557
552,1,1,512,1,64,32,1,1,1,0.10859056347215329,32,32,512,DLMT,8,True,False,True,128,1,False,18,1,2,64,1,35,64,1,3,0.11215408571428571,1,False,0.010756361881952012,True,0.11571760795641814
553,1,1,512,1,1,256,256,512,1,0.1099957244820218,32,32,256,DLMT,32,False,True,False,512,1,False,18,1,30,64,1,35,1024,1,1,0.11362202857142858,1,False,0.010945866597515806,True,0.11724833266083537
554,1,1,512,1,512,1,512,64,1,0.127127985090864,32,32,128,DLMT,32,True,False,True,64,1,True,18,1,6,1024,1,35,1,1,30,0.1298461142857143,1,False,0.008204573810717423,True,0.1325642434805646
555,1,1,512,1,16,512,32,2048,1,0.1084705718712394,32,32,512,DLMT,1,False,False,True,64,1,False,18,1,4,2048,1,35,256,1,13,0.11040582857142858,32,False,0.0058415017466681065,True,0.11234108527161776
556,1,1,512,1,1,16,256,1024,1,0.1312503644996739,32,32,512,DLMT,32,True,True,True,2048,1,True,18,1,30,128,1,35,1,1,25,0.13312434285714286,1,False,0.005656535304749504,True,0.13499832121461183
557,1,1,512,1,16,512,512,1024,1,0.11232234361517499,32,32,16,DLMT,32,True,False,True,1,1,True,18,1,1,64,1,35,1024,1,14,0.11355022857142856,1,False,0.0037063259442334457,True,0.11477811352768214
558,1,1,512,1,512,1,32,2048,1,0.10376190538265204,32,32,1,DLMT,1,False,False,True,2048,1,False,18,1,25,1,1,35,64,1,20,0.10677765428571429,8,False,0.009102928042067183,True,0.10979340318877653
559,1,1,512,1,32,1,16,1024,1,0.11166109627896889,32,32,16,DLMT,1,True,True,False,64,1,False,18,1,20,256,1,35,128,1,6,0.11512768571428571,32,False,0.010463773740922751,True,0.11859427514960252
560,1,1,512,1,1,512,16,2048,1,0.13684711738978758,32,32,512,DLMT,1,True,False,False,1024,1,True,18,1,22,2048,1,35,128,1,6,0.13954497142857142,1,False,0.008143373991817658,True,0.14224282546735526
561,1,1,512,1,32,16,16,512,1,0.11105351020733088,32,32,1,DLMT,32,False,False,True,256,1,False,18,1,30,2048,1,35,2048,1,3,0.11198951428571428,1,False,0.0028252941629038878,True,0.11292551836409769
562,1,1,512,1,512,1,256,2048,1,0.1083960598868016,32,32,256,DLMT,8,True,True,False,1,1,False,18,1,18,1024,1,35,2048,1,4,0.11191988571428571,1,False,0.010636539702557485,True,0.11544371154176983
563,1,1,64,8,16,128,128,1,27,0.11284658863013226,256,64,512,DLMT,1,False,True,True,2048,1024,False,1,24,1,2048,8,35,1,30,1,0.11511551428571427,1,True,0.006848669315469472,True,0.11738443994129628
564,32,1,2048,1,128,512,16,1024,1,0.13637226965534838,512,128,16,DLMT,1,False,True,True,512,1024,False,8,1,12,1024,32,35,64,22,10,0.13863385714285714,1,True,0.006826519322854521,True,0.1408954446303659
565,1,1,1,32,128,1,64,2048,9,0.33611572029763637,128,512,16,DLMT,1,True,True,True,128,512,True,1,19,28,512,1,35,64,30,1,0.34346705714285714,8,True,0.022189742072720838,True,0.3508183939880779
566,8,1,1024,8,16,128,512,1024,27,0.0754636902690525,16,64,32,DLMT,1,False,True,False,1,2048,True,1,19,13,64,1,35,512,1,29,0.07861992000000001,32,False,0.009526964295957925,True,0.08177614973094752
567,1,1,64,32,16,1,32,256,24,0.22121767403789283,64,16,1,DLMT,8,False,True,True,64,1024,False,21,6,1,64,1,35,1024,8,1,0.2250982571428571,8,False,0.01171339852926153,True,0.2289788402478214
568,1,8,1024,1,128,64,256,64,16,0.20041972383665357,1,256,16,DLMT,1,True,True,False,2048,2048,False,5,4,1,256,32,35,2048,5,1,0.2039762,1,True,0.010735093550194546,True,0.20753267616334642
569,1,1,256,32,32,128,256,1,2,0.12382821235869163,16,256,128,DLMT,1,True,False,False,2048,2048,True,5,1,5,2048,1,35,1024,13,1,0.1271970857142857,32,False,0.010168821319198992,True,0.13056595906987978
570,1,1,2048,8,16,256,512,2048,19,0.3067590370236895,1,512,1,DLMT,1,False,False,True,64,512,False,28,26,1,1024,32,35,1,1,17,0.3122137714285714,1,False,0.016464916799209705,True,0.31766850583345324
571,8,1,1024,1,512,512,32,512,8,0.12966740765627108,512,512,16,DLMT,1,False,False,True,1024,64,False,1,15,28,1024,1,35,2048,1,6,0.13047191428571425,1,False,0.002428373910623302,True,0.13127642091515743
572,8,8,256,1,512,256,512,1024,1,0.27336735129759687,32,1,64,DLMT,32,True,True,True,64,2048,False,1,10,4,1,1,35,512,30,8,0.2781257714285714,1,False,0.014363117566652074,True,0.28288419155954597
573,32,1,1,1,512,128,512,2048,2,0.07504347185990487,16,16,256,DLMT,1,True,True,True,512,256,False,23,1,8,2048,1,35,1024,15,1,0.07756313142857142,32,False,0.007605500484734583,True,0.08008279099723797
574,1,1,1024,8,32,16,64,1024,19,0.2764646725088956,256,128,256,DLMT,32,True,True,True,256,1,False,13,25,1,2048,1,35,2048,18,1,0.27950871428571433,1,True,0.00918832904930855,True,0.28255275606253305
575,8,8,1024,1,32,16,16,64,13,0.1597684943126387,128,16,128,DLMT,1,True,True,True,128,512,False,29,7,1,2048,8,35,64,1,23,0.16223528571428575,1,False,0.007445919851344967,True,0.1647020771159328
576,1,1,2048,32,512,32,32,1,1,inf,32,128,512,DLMT,1,False,False,True,64,512,True,1,20,17,1,1,1,1,22,30,inf,32,False,inf,False,inf
577,8,8,1024,1,512,16,1,256,29,0.11246806723148661,64,64,16,DLMT,1,False,False,True,256,2048,False,15,1,26,2048,1,35,1024,1,24,0.1154362,32,False,0.008959200477083401,True,0.11840433276851339
578,32,1,1024,1,32,64,64,1,14,inf,16,256,32,DLMT,8,False,False,True,2048,256,False,30,13,1,2048,1,1,256,22,1,inf,8,True,inf,False,inf
579,1,32,2048,1,512,256,128,256,29,0.2425148247637385,16,512,512,DLMT,1,True,True,False,1,2048,True,5,6,1,2048,8,35,128,1,10,0.25457542857142856,8,False,0.03640449259346647,True,0.26663603237911865
580,8,1,256,1,1,512,512,512,19,0.15891618608007374,512,16,16,DLMT,32,True,False,False,1024,2048,True,27,1,30,128,1,35,1,1,5,0.16152617142857142,1,True,0.007878145555851557,True,0.1641361567770691
581,32,1,1024,1,512,64,512,256,17,0.24631098501835177,128,256,32,DLMT,32,False,True,True,2048,64,True,30,1,27,2048,1,35,512,1,26,0.2477182571428571,1,False,0.004247799567122841,True,0.24912552926736245
582,1,32,64,1,32,256,32,1024,18,0.25493571834553896,16,32,16,DLMT,1,True,True,True,2048,512,False,1,14,29,1,1,35,256,1,27,0.25946705714285717,32,False,0.013677680845487672,True,0.2639983959401754
583,1,1,1,1,128,1,16,1,1,0.32132254759665857,128,256,16,DLMT,1,False,True,False,1,1,True,17,24,1,256,1,35,64,7,12,0.3248868571428571,32,False,0.010758738330552804,True,0.3284511666890556
584,1,32,2048,1,32,16,128,1024,6,0.2953912358965591,128,512,32,DLMT,32,False,False,True,128,2048,True,1,21,8,128,1,35,128,1,21,0.2995893142857143,1,False,0.01267174646159474,True,0.3037873926748695
585,1,32,1,1,16,512,256,1024,11,0.1666974183094492,512,256,512,DLMT,1,False,False,True,512,1024,False,29,1,26,512,1,35,2048,1,23,0.17018125714285712,8,True,0.010515840419760922,True,0.17366509597626503
586,1,8,2048,1,32,1,256,1,30,0.19969200781682034,64,1,32,DLMT,8,False,False,True,1,1,True,4,4,1,256,8,35,1,1,19,0.20249317142857143,1,True,0.008455210168835759,True,0.20529433504032252
587,1,1,1,32,64,512,1,512,1,0.35339940181990226,128,1,64,DLMT,8,False,True,True,128,256,True,27,29,1,1,1,35,512,4,9,0.35758342857142855,1,True,0.012629332106049709,True,0.36176745532295485
588,1,1,2048,32,32,1,512,1,5,0.3118461888328741,32,512,64,DLMT,1,False,True,False,256,1,False,11,1,28,256,1,35,1,1,4,0.31760454285714285,8,False,0.01738138154354966,True,0.32336289688141157
589,32,1,1,1,64,16,32,1,1,0.1219650932682784,1,512,1,DLMT,1,True,False,False,1,512,True,6,17,1,64,32,35,128,1,28,0.12678440000000002,1,True,0.01454690154971645,True,0.13160370673172164
590,1,1,64,32,256,16,512,256,1,0.2654558532369735,512,32,64,DLMT,1,False,True,True,2048,1024,True,1,22,18,2048,1,35,1,19,26,0.2690202285714286,1,False,0.010758936910005066,True,0.2725846039058837
591,1,1,1,32,1,512,512,1,18,0.26932776868415514,64,64,16,DLMT,1,True,False,True,64,1,True,29,1,29,1,32,35,1024,27,1,0.27283308571428566,1,True,0.010580671572991493,True,0.2763384027444162
592,1,32,1024,1,128,1,64,512,18,0.3393641067296747,512,512,16,DLMT,1,True,True,True,2048,1024,True,29,17,1,1,1,35,128,6,1,0.34323060000000005,32,True,0.011670868877435209,True,0.3470970932703254
593,32,1,256,1,256,32,512,256,30,inf,256,1,512,DLMT,1,True,False,False,1024,2048,False,25,27,1,256,1,1,2048,1,1,inf,1,False,inf,False,inf
594,1,32,256,1,256,128,256,2048,13,0.16790610154438462,512,1,16,DLMT,1,False,True,True,2048,64,False,19,1,11,2048,32,35,512,1,3,0.1718020285714286,1,False,0.011759713598275654,True,0.17569795559847257
595,1,1,2048,32,1,1,128,2048,10,0.19931317018376885,512,16,256,DLMT,8,True,False,False,2048,256,False,1,24,6,512,1,35,2048,1,25,0.20377385714285712,8,False,0.0134644208493408,True,0.2082345441019454
596,8,1,2048,8,1,1,1,2048,20,0.1427721914924473,128,1,512,DLMT,1,False,False,True,2048,1024,True,1,2,24,128,32,35,256,27,1,0.14795442857142863,1,False,0.01564239356234153,True,0.15313666565040995
597,8,8,1024,1,16,32,64,2048,1,0.14324512906753675,32,16,64,DLMT,8,False,True,False,128,2048,False,23,1,16,256,1,35,2048,30,28,0.14517225714285717,8,False,0.005816965789053639,True,0.1470993852181776
598,1,1,1,8,128,16,32,2048,26,0.1311492543473106,1,64,256,DLMT,1,True,False,False,2048,512,True,1,10,3,1024,1,35,1,1,23,0.13321251428571426,1,False,0.0062278748513503075,True,0.13527577422411793
599,1,32,1,1,512,128,64,1,18,0.38993826813133603,512,1,32,DLMT,32,False,False,False,1024,512,False,1,15,27,2048,1,35,1024,30,1,0.3951717714285715,1,True,0.01579713877182594,True,0.400405274725807
600,8,1,512,8,512,64,1,1024,21,0.22404016587136444,512,128,512,DLMT,32,False,False,False,2048,512,False,17,1,8,1,1,35,512,1,28,0.22738648571428574,1,True,0.010100744364003017,True,0.23073280555720704
601,1,1,512,8,32,256,512,256,28,0.25324256020254227,512,512,1,DLMT,1,True,True,False,1024,1,False,18,2,1,64,1,35,2048,30,1,0.2575991142857143,1,False,0.013150099562407291,True,0.26195566836888634
602,32,1,1,1,32,1,512,64,12,0.13072151187914968,256,128,64,DLMT,1,False,False,True,512,2048,True,2,1,13,128,8,35,512,1,23,0.13751662857142857,8,True,0.02051081183332442,True,0.14431174526370746
603,1,1,1,32,256,128,64,1024,7,0.10402424198552149,16,512,16,DLMT,1,False,False,True,128,256,False,28,30,1,1,1,35,1,1,25,0.1056633142857143,32,False,0.004947479940803504,True,0.1073023865859071
604,1,1,512,8,32,1,1,1,2,0.29231464401911045,1,256,64,DLMT,1,False,False,True,1024,64,False,30,1,23,1024,32,35,2048,1,30,0.2953974571428572,1,True,0.00930535894553811,True,0.29848027026660395
605,32,1,2048,1,32,128,64,2048,1,0.14009324855329303,64,32,256,DLMT,1,False,False,True,1,2048,True,1,28,19,2048,32,35,1,10,30,0.14234794285714283,1,True,0.006805712499460003,True,0.14460263716099264
606,8,1,128,1,512,256,128,2048,1,0.16478848262207368,64,128,16,DLMT,1,False,True,True,1024,2048,True,1,13,25,1,1,35,1,25,11,0.1675409142857143,32,True,0.008308114561323864,True,0.1702933459493549
607,8,1,64,1,64,16,512,128,28,0.1494822294298245,32,16,128,DLMT,1,True,True,True,64,128,True,22,13,1,128,32,35,1024,1,15,0.15316180000000001,1,True,0.011106649526425923,True,0.15684137057017553
608,32,1,1024,1,256,64,64,1024,27,0.2450456703390836,1,512,1,DLMT,1,False,False,True,1024,1,False,5,12,1,1024,1,35,512,26,1,0.2476313142857143,32,True,0.007804671922349467,True,0.250216958232345
609,32,1,2048,1,16,64,16,128,1,0.12782659632969368,32,32,32,DLMT,1,False,True,False,512,2048,False,1,8,29,2048,1,35,1,22,16,0.13063882857142856,8,False,0.008488620424631403,True,0.13345106081316344
610,8,1,2048,8,512,512,256,1024,25,0.23769561180261756,512,32,32,DLMT,8,True,True,False,1024,1,True,16,1,25,512,1,35,256,1,27,0.24192877142857142,8,False,0.012777637895022946,True,0.24616193105452527
611,1,1,1024,32,32,16,512,128,12,0.3485748625693919,512,128,64,DLMT,1,False,True,False,2048,256,False,20,28,1,2048,1,35,1,27,1,0.3541051714285714,1,True,0.016693035532367922,True,0.3596354802877509
612,1,1,2048,1,512,16,32,128,27,0.1569914284210256,32,64,64,DLMT,32,True,False,False,256,64,False,1,15,21,1,1,35,2048,1,3,0.15944505714285714,1,True,0.0074061887825283635,True,0.1618986858646887
613,32,1,64,1,1,64,1,1,30,0.1808549226966028,32,16,512,DLMT,32,True,False,True,1024,512,False,1,27,29,256,1,35,64,1,27,0.18348585714285712,1,True,0.007941379643156136,True,0.18611679158911143
614,1,1,1,1,16,512,512,2048,5,0.30243620579133357,512,128,16,DLMT,1,False,False,True,1,128,False,29,24,1,128,8,35,1024,25,1,0.30646811428571424,8,True,0.01217016869649819,True,0.3105000227800949
615,1,1,1,1,64,32,128,64,1,0.3291054648278287,64,1,32,DLMT,32,True,False,False,2048,64,True,29,19,1,256,1,35,1,22,7,0.3333184285714285,1,False,0.012716677360932014,True,0.3375313923150283
616,32,1,256,1,256,128,64,256,1,0.1555145391866397,32,1,64,DLMT,1,False,False,True,1,1,True,1,1,16,1,1,35,512,20,7,0.15642608571428573,1,False,0.002751469938273809,True,0.15733763224193176
617,1,1,128,1,1,256,512,1024,1,0.18559298638584457,512,16,16,DLMT,1,True,False,False,512,128,False,18,28,1,2048,1,35,2048,13,24,0.18802782857142855,32,True,0.007349482308243464,True,0.19046267075701254
618,1,1,2048,32,16,512,1,1,1,0.28420873858405765,1,512,16,DLMT,1,True,True,False,1,256,True,1,25,24,128,32,35,64,26,19,0.28746628571428573,1,True,0.009832787169382205,True,0.2907238328445138
619,1,1,2048,8,256,256,512,1,8,0.15758293386592717,32,64,512,DLMT,1,True,True,False,2048,512,False,1,18,12,1024,1,35,2048,1,7,0.1627944857142857,1,True,0.01573087912423284,True,0.16800603756264423
620,1,1,2048,1,256,64,1,1024,5,0.29374051718329997,32,32,1,DLMT,1,True,True,False,256,2048,True,29,22,1,2048,8,35,1,12,1,0.2995403714285715,1,True,0.01750664844661791,True,0.305340225673843
621,1,1,2048,32,32,16,32,2048,9,0.3353523116476831,1,512,16,DLMT,8,False,False,True,1024,64,True,28,1,7,64,1,35,256,1,3,0.3405835142857144,8,True,0.015790194315951606,True,0.34581471692374566
622,1,1,256,32,512,64,256,256,4,0.31274650868728154,512,32,512,DLMT,1,False,False,True,2048,1024,False,2,1,20,2048,32,35,1,1,10,0.3138217142857143,1,True,0.0032454688727642433,True,0.3148969198841471
623,32,1,1024,1,512,16,64,128,22,0.20143067884299948,512,512,16,DLMT,1,True,False,False,2048,1024,True,1,19,30,1,8,35,1,4,1,0.20590280000000002,8,False,0.013498934558591759,True,0.21037492115700057
624,1,1,512,1,256,512,512,1,30,0.11476574564108574,16,512,1,DLMT,1,False,False,False,2048,512,True,1,1,15,1024,32,35,1,9,1,0.11636037142857142,1,False,0.0048133197637135125,True,0.1179549972160571
625,1,1,2048,8,64,16,512,64,13,0.22724383161535924,128,512,256,DLMT,1,True,False,True,256,2048,True,10,24,1,1024,1,35,1024,8,1,0.23069962857142856,32,False,0.01043119703604998,True,0.23415542552749788
626,1,1,128,32,128,256,16,2048,1,0.30565423682162457,64,1,512,DLMT,8,True,True,True,1024,2048,True,1,19,26,512,1,35,2048,9,5,0.31025722857142857,8,False,0.013893962668492717,True,0.31486022032123256
627,8,1,1,8,1,16,32,2048,29,0.243051679871007,64,1,512,DLMT,1,False,False,False,1024,2048,False,29,1,30,128,8,35,1024,9,1,0.2466539142857143,8,True,0.010873213162555372,True,0.25025614870042157
628,1,1,256,1,64,1,1,256,1,0.14434392883111583,64,64,256,DLMT,1,False,True,False,64,1,True,13,1,30,1,1,35,512,22,16,0.14702880000000002,32,True,0.008104185672672043,True,0.1497136711688842
629,8,1,1,8,32,1,128,1,18,0.10886638334027471,64,256,16,DLMT,8,False,True,True,2048,256,False,1,30,23,1024,1,35,2048,1,8,0.11072954285714286,8,False,0.00562387902909349,True,0.112592702374011
630,1,1,1,32,128,512,32,1,25,0.3375085281015483,256,512,32,DLMT,1,False,True,False,256,1024,True,19,1,7,2048,1,35,2048,15,1,0.3426558571428572,32,True,0.015537024924157055,True,0.34780318618416606
631,32,1,64,1,64,128,256,2048,1,0.16189759851779104,16,1,512,DLMT,1,True,True,False,1024,2048,False,1,4,11,1,32,35,1,1,20,0.16325234285714285,1,True,0.004089246363977858,True,0.16460708719649467
632,8,1,1024,1,16,64,16,1,18,0.2905017679426371,256,512,512,DLMT,1,True,True,True,1024,1024,False,18,16,1,1,32,35,1,23,1,0.29663671428571425,1,False,0.018518111718872774,True,0.3027716606287914
633,1,1,512,1,16,512,128,512,29,0.16659530319626972,1,16,16,DLMT,1,False,False,True,128,1024,True,1,7,1,1024,1,35,1,30,1,0.16970834285714287,32,False,0.009396596645116809,True,0.17282138251801601
634,1,1,1,32,512,16,128,2048,1,0.1057702857352885,32,256,16,DLMT,1,True,False,False,1,1024,False,1,26,12,1024,8,35,2048,26,26,0.10867428571428572,1,False,0.008765617991648404,True,0.11157828569328294
635,1,1,256,1,16,64,1,2048,20,0.24623799046469294,512,16,16,DLMT,1,False,True,False,2048,64,True,1,18,3,128,8,35,2048,1,21,0.24882900000000002,1,False,0.007820867756019338,True,0.2514200095353071
636,1,1,1,8,32,64,1,1,20,0.19087146669467378,64,512,16,DLMT,1,True,True,False,1024,2048,True,1,1,2,128,8,35,1024,1,30,0.1939612857142857,1,True,0.009326505986615103,True,0.19705110473389761
637,1,1,1,8,256,512,32,1024,17,0.10893228480747644,32,512,512,DLMT,1,True,False,False,1,1,True,1,3,2,2048,1,35,128,1,6,0.11170419999999999,1,False,0.008366924882450626,True,0.11447611519252354
638,32,1,2048,1,128,32,512,512,1,0.08056843117080725,16,512,512,DLMT,32,False,True,True,1,1,True,1,1,5,2048,1,35,512,1,16,0.08559014571428573,1,False,0.015157862145177198,True,0.09061186025776422
639,1,1,128,32,64,128,16,512,10,0.22312351782838416,256,32,16,DLMT,32,True,False,False,512,2048,False,2,1,9,128,1,35,64,1,2,0.22774525714285718,1,True,0.01395055150848956,True,0.2323669964573302
640,1,1,128,32,32,16,128,2048,1,0.22336568579319677,64,64,1,DLMT,1,True,False,True,128,64,False,1,4,29,512,32,35,1,4,5,0.2266686,1,True,0.009969726034923361,True,0.22997151420680323
641,1,1,64,1,16,32,32,1,22,0.14358936853844712,1,32,32,DLMT,1,False,False,False,1,2048,False,7,7,1,64,1,35,512,1,24,0.1470296,1,False,0.010384213158719069,True,0.1504698314615529
642,1,1,64,1,16,64,32,2048,27,0.1497334777782936,1,64,512,DLMT,1,False,True,True,1,2048,False,7,6,1,256,1,35,2048,1,4,0.15344025714285714,8,False,0.01118877827964342,True,0.15714703650742068
