id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
748,1,1,1,32,1,64,32,1024,30,0.3658512821472719,32,512,1,DLMT,1,False,False,True,128,256,True,24,21,1,512,32,35,1024,28,1,0.37120574285714286,1,True,0.016162244309046506,True,0.3765602035670138
749,32,1,2048,1,32,128,128,1024,1,0.28510860708560254,256,1,64,DLMT,1,False,False,False,256,512,False,1,26,27,512,1,35,256,17,13,0.2874395714285714,1,True,0.007035930830025119,True,0.28977053577154027
750,1,32,2048,1,128,1,64,1,6,0.300596708568164,1,32,128,DLMT,8,True,True,True,256,1,False,20,13,1,2048,1,35,1024,28,1,0.30419085714285715,8,True,0.010848806349463674,True,0.3077850057175503
751,8,1,128,8,16,512,64,1,3,0.2560142676874376,64,64,128,DLMT,1,True,False,True,2048,256,False,20,1,26,512,32,35,1024,11,1,0.2616116571428571,1,False,0.016895515864855732,True,0.2672090465982766
752,1,1,1,32,512,16,512,512,30,0.17886249722165581,16,1,32,DLMT,1,True,True,False,1024,1,False,18,1,22,1,32,35,2048,20,1,0.18134811428571423,1,True,0.007502744426527931,True,0.18383373134977266
753,1,1,2048,8,256,1,512,1024,28,0.10985757141279598,16,32,128,DLMT,1,False,False,True,1,256,True,17,1,21,512,1,35,1,1,29,0.1134291142857143,1,False,0.010780571863367198,True,0.11700065715863261
754,8,1,1,1,1,16,128,512,3,0.10588806694996819,1,16,64,DLMT,1,False,False,True,64,512,True,17,7,1,1,1,35,1,1,8,0.11171208571428572,32,True,0.017579588165778155,True,0.11753610447860324
755,8,1,128,1,512,32,64,256,14,0.40488338322651535,1,32,32,DLMT,1,False,True,True,2048,1,True,25,23,1,2048,32,35,512,1,28,0.40968734285714287,1,True,0.014500576884963394,True,0.4144913024877704
756,1,1,64,8,16,64,128,1,23,0.12690615621985946,32,32,16,DLMT,1,False,True,False,1024,1,True,1,2,2,2048,1,35,1024,9,1,0.1295128,1,True,0.007868059153674067,True,0.13211944378014057
757,1,8,2048,8,512,512,1,512,17,0.22940113641375326,32,512,1,DLMT,1,True,False,False,512,256,False,1,20,16,512,1,35,64,5,1,0.2325589142857143,1,False,0.009531637303127276,True,0.23571669215767532
758,1,1,512,8,16,1,16,128,1,0.19188782832502008,16,512,512,DLMT,8,False,True,False,64,2048,True,28,1,11,2048,1,35,2048,18,29,0.19609968571428574,1,True,0.012713337870736792,True,0.2003115431035514
759,1,1,128,1,512,16,16,128,6,0.23665306149991247,64,16,512,DLMT,8,True,False,False,1,1,True,1,22,7,1024,8,35,64,26,1,0.23922939999999998,1,False,0.007776583771443966,True,0.2418057385000875
760,8,1,256,1,512,512,64,1024,2,0.1624245533780567,256,1,256,DLMT,1,True,True,False,1,1024,True,30,1,10,1024,1,35,1,20,1,0.1679188857142857,32,True,0.01658444171035256,True,0.1734132180505147
761,1,32,128,1,64,32,1,1,28,0.3028665639204842,256,32,512,DLMT,1,False,False,False,1,512,False,1,10,16,64,1,35,256,1,16,0.3080706857142857,8,False,0.015708451775618717,True,0.31327480750808717
762,1,1,1,1,128,256,512,1024,1,0.2258858692262101,256,256,512,DLMT,8,True,True,False,512,1,False,1,29,21,512,1,35,1024,1,5,0.22742939999999998,8,True,0.004659091328942644,True,0.22897293077378986
763,32,1,512,1,128,1,1,64,1,0.33641756778444987,1,16,128,DLMT,32,False,True,True,1,1,True,1,22,25,128,1,35,512,3,1,0.3420258571428571,1,True,0.016928416824369366,True,0.34763414650126434
764,1,1,256,8,1,512,1,512,28,0.136493692793408,256,16,16,DLMT,1,True,True,True,512,1024,True,1,26,17,512,1,35,128,1,27,0.14064074285714284,32,True,0.012517719322950299,True,0.14478779292087768
765,8,1,2048,1,128,1,512,2048,29,0.24420242367885664,32,32,64,DLMT,32,False,True,False,128,2048,True,7,1,28,2048,1,35,1,27,1,0.24697585714285714,1,False,0.008371507729513611,True,0.24974929060685763
766,1,1,1,1,16,128,512,256,17,0.15224023773879755,1,1,256,DLMT,1,True,True,True,1,2048,False,30,1,27,256,1,35,512,6,1,0.15485220000000002,1,True,0.007884112794728398,True,0.1574641622612025
767,1,1,2048,32,16,16,512,1024,1,0.10450747438177291,16,512,64,DLMT,1,False,True,False,1,1,False,4,1,22,64,8,35,1024,21,24,0.10612208571428572,8,False,0.004873645402256792,True,0.10773669704679853
768,32,1,2048,1,16,512,16,1,1,0.13303020596382847,16,512,512,DLMT,1,False,True,True,1,2048,True,24,1,4,64,1,35,1024,13,26,0.13665711428571425,32,True,0.0109476904512098,True,0.14028402260760003
769,1,1,64,8,16,1,16,1024,11,0.10040950189713961,512,16,1,DLMT,1,False,True,False,1,256,True,1,1,10,1,32,35,1,22,1,0.10254983428571428,1,True,0.006460515230401756,True,0.10469016667428895
770,8,1,1,8,16,16,128,1,1,0.23783415464650734,32,64,32,DLMT,32,True,False,False,1,128,False,14,1,11,128,1,35,128,17,4,0.24096154285714289,1,True,0.009439907219104758,True,0.24408893106777843
771,32,1,128,1,16,256,64,1,8,0.1785918075092679,256,64,128,DLMT,1,False,False,False,1,2048,False,23,1,26,1,32,35,1024,1,9,0.18221774285714287,1,False,0.010944753564654639,True,0.18584367820501785
772,1,1,1024,1,16,1,16,64,26,0.11909788541821204,1,512,32,DLMT,1,True,False,True,1,2048,False,20,1,4,512,1,35,128,1,4,0.12165937142857146,1,False,0.007731752073054571,True,0.12422085743893088
773,32,1,2048,1,16,32,1,2048,1,0.17176622410826364,256,1,512,DLMT,1,True,True,False,1,1,False,19,1,20,64,1,35,1,13,4,0.17677628571428572,1,True,0.015122688178592414,True,0.1817863473203078
774,1,1,1,1,16,16,1,2048,27,0.07374720217565783,1,256,512,DLMT,32,False,True,False,1,1024,True,12,1,27,512,1,35,512,1,6,0.07668154,1,False,0.008857191671024015,True,0.07961587782434218
775,1,1,2048,1,16,64,1,1,20,0.13851227400073285,32,128,512,DLMT,32,True,False,False,1,512,False,4,1,22,1024,1,35,512,1,10,0.1403030571428571,1,True,0.005405413582394475,True,0.14209384028498134
776,1,1,1024,1,16,256,256,1,1,0.15410011477954066,64,16,1,DLMT,1,False,False,False,1,1,False,8,1,30,512,1,35,256,25,16,0.15791205714285717,1,False,0.011506208954778305,True,0.16172399950617367
777,8,1,1024,8,16,512,1,2048,2,0.08244313650150882,16,512,16,DLMT,1,False,False,True,1,128,True,27,1,30,1024,1,35,2048,15,1,0.08489491714285713,1,False,0.007400610419012192,True,0.08734669778420544
778,1,1,1024,1,16,1,64,1,1,0.13134842705646563,1,1,1,DLMT,1,True,True,True,1,64,True,9,1,3,1024,32,35,128,19,14,0.13365302857142855,1,False,0.006956355595468956,True,0.13595763008639147
779,1,1,1,1,16,32,256,256,1,0.1845365870130917,512,128,512,DLMT,1,True,False,True,1,512,True,14,1,5,1024,1,35,2048,29,18,0.1873772,32,False,0.008574286668539004,True,0.1902178129869083
780,8,1,1024,1,16,512,64,1024,1,0.24949567777016596,256,256,32,DLMT,32,False,False,True,1,1,True,26,1,25,1,1,35,1,28,27,0.2545847714285714,1,False,0.015361243545430843,True,0.2596738650869768
781,1,1,64,32,16,32,32,512,8,0.3681578102683609,32,1,32,DLMT,8,True,True,True,1,2048,False,2,1,28,1024,1,35,1024,1,27,0.37064114285714284,1,True,0.007495848821249025,True,0.37312447544592475
782,8,1,1,8,16,512,32,1,27,0.2223424398330014,512,512,64,DLMT,1,True,True,False,1,64,True,3,1,24,1,8,35,1024,1,23,0.22578025714285715,1,False,0.010376926129895415,True,0.22921807445271292
783,1,1,1,1,16,256,512,2048,17,0.14047977513873447,64,256,16,DLMT,8,False,True,False,1,512,True,28,1,5,1,1,35,2048,1,1,0.14268357142857144,1,True,0.006652078701045106,True,0.1448873677184084
784,1,1,1,8,16,256,1,2048,1,0.27788055648152854,512,64,128,DLMT,32,False,True,False,1,128,False,27,1,5,512,1,35,1024,26,28,0.2838500285714286,1,False,0.01801863372255941,True,0.28981950066132867
785,1,1,2048,32,16,32,32,2048,27,0.43964553687032826,256,64,1,DLMT,1,False,False,False,1,1024,False,26,1,18,2048,1,35,1024,5,1,0.4450599714285714,32,True,0.016343273182366783,True,0.45047440598681454
786,32,1,1024,1,16,32,512,256,22,0.19356000017620015,256,512,1,DLMT,1,False,True,False,1,512,True,22,1,4,1024,1,35,512,1,28,0.19717054285714286,1,True,0.010898291361081353,True,0.20078108553808557
787,32,1,1,1,16,256,1,1,2,0.12418298916585063,256,32,16,DLMT,1,True,True,False,1,64,False,28,1,30,2048,1,35,1,5,1,0.12815794285714285,32,False,0.011998252701224833,True,0.13213289654843507
788,1,1,2048,32,16,512,256,1,22,0.23782514781598163,1,16,512,DLMT,32,False,False,True,1,2048,True,15,1,17,1,1,35,2048,30,1,0.2413842,1,False,0.010742869174613324,True,0.24494325218401836
789,1,1,1,32,16,128,16,512,1,0.5924700789180019,1,128,1,DLMT,1,True,False,False,1,512,True,12,1,11,64,1,35,1024,16,6,0.6060665428571428,1,False,0.041040430368352525,True,0.6196630067962837
790,32,1,512,1,16,1,64,256,29,0.09563283150079797,1,256,64,DLMT,1,False,False,True,1,1,False,1,1,8,1,8,35,1024,25,1,0.09787378857142856,8,True,0.006764247162155335,True,0.10011474564205915
791,1,1,1024,1,16,512,512,512,17,0.13185086954001377,1,512,256,DLMT,1,False,False,True,1,256,False,20,1,30,1,8,35,1,27,1,0.13453065714285714,1,True,0.008088841114038724,True,0.13721044474570052
792,1,1,512,32,16,512,16,2048,2,0.3012464749089603,256,512,256,DLMT,1,False,False,True,1,1,False,22,1,7,512,8,35,64,1,5,0.3061078285714286,1,True,0.014673818676201527,True,0.3109691822338969
793,1,1,1,32,16,64,32,1,19,0.38843391597569604,512,256,1,DLMT,1,False,True,False,1,2048,False,29,1,18,128,1,35,64,30,1,0.3972385142857143,1,True,0.026576358785712895,True,0.4060431125957325
794,1,1,2048,1,16,512,256,2048,4,0.10882428714372458,64,16,1,DLMT,1,True,True,False,1,2048,False,3,1,1,256,1,35,1,25,1,0.11187625714285715,32,False,0.009212260099122124,True,0.11492822714198972
795,32,1,64,1,16,1,512,2048,1,0.09422925770458462,16,64,256,DLMT,1,False,False,False,1,2048,False,3,1,20,2048,1,35,1024,2,9,0.09732943142857142,8,False,0.009357761284005959,True,0.10042960515255822
796,1,1,1024,32,16,64,128,1,24,0.12495385207670025,32,32,512,DLMT,1,False,True,True,1,1,True,10,1,6,64,1,35,1024,7,1,0.1297686,32,False,0.014533140952811463,True,0.13458334792329976
797,1,1,1024,8,16,512,512,1024,29,0.11807808002338961,1,512,64,DLMT,1,True,False,False,1,256,True,29,1,20,128,32,35,2048,27,1,0.12176514285714285,1,False,0.011129264650699352,True,0.12545220569089607
798,8,1,256,8,16,128,32,256,27,0.08381886264603888,1,64,16,DLMT,1,True,False,False,1,1024,True,30,1,30,64,1,35,1,1,29,0.08605220285714285,32,True,0.00674125594955572,True,0.08828554306824682
799,8,1,1024,1,16,1,256,256,4,0.13548107984409646,64,16,16,DLMT,1,True,False,True,1,512,False,27,1,28,64,1,35,2048,1,1,0.13778942857142856,32,True,0.006967666419297947,True,0.14009777729876066
800,32,1,128,1,16,256,16,2048,29,0.14084454754744866,16,16,32,DLMT,1,True,False,True,1,256,False,5,1,6,2048,32,35,1,1,29,0.1445393142857143,1,True,0.01115251860541293,True,0.14823408102397992
801,8,1,1024,8,16,128,64,1024,7,0.23976167582936694,256,512,16,DLMT,32,True,True,True,1,2048,True,11,1,29,2048,1,35,1,1,11,0.24259148571428574,1,False,0.008541677899307036,True,0.24542129559920453
802,8,1,256,1,16,16,64,2048,25,0.1063532833011779,16,256,32,DLMT,1,False,True,False,1,64,True,26,1,25,64,1,35,1024,22,1,0.10924903428571428,32,False,0.008740718702811665,True,0.11214478527025067
803,8,1,2048,1,16,64,1,256,5,0.10029030879335393,16,1,1,DLMT,1,True,True,False,1,2048,True,28,1,1,1,32,35,64,1,23,0.10368443428571428,1,True,0.01024504397276885,True,0.10707855977807462
804,8,1,2048,1,16,256,1,1024,24,0.16968052938074665,16,256,1,DLMT,8,True,False,False,1,64,False,29,1,15,1024,1,35,1,28,1,0.17388317142857143,1,False,0.012685521698795532,True,0.1780858134763962
805,32,1,64,1,16,32,1,2048,5,0.13109787346197538,16,1,32,DLMT,32,True,True,True,1,1,False,2,1,19,1024,1,35,64,1,14,0.13130480000000003,1,False,0.0006246002058459936,True,0.13151172653802468
806,8,1,1024,1,16,1,16,2048,30,0.03267128086555521,16,128,512,DLMT,32,True,False,True,1,1,True,24,1,27,64,1,35,1,19,1,0.03778834857142858,1,True,0.01544568218715179,True,0.04290541627730195
807,1,1,128,1,16,256,1,1,1,0.16722623175032653,16,64,512,DLMT,32,False,False,True,1,1,False,9,1,8,256,1,35,2048,19,17,0.17137308571428572,1,False,0.012517127402931734,True,0.17551993967824492
808,1,1,2048,1,16,32,256,1024,17,0.14289885098548033,16,64,32,DLMT,8,False,True,False,1,1,False,29,1,30,2048,1,35,1,2,1,0.14615505714285712,8,False,0.009828739491752473,True,0.1494112633002339
809,32,1,1024,1,16,1,32,1,26,0.05263475901617592,16,32,256,DLMT,1,True,False,True,1,2048,True,7,1,13,2048,1,35,64,1,23,0.05592345142857142,32,True,0.009926798067349136,True,0.05921214384096692
810,1,1,1,1,16,128,1,128,29,0.16859302802090423,16,256,1,DLMT,1,False,True,True,1,64,False,24,1,1,512,8,35,1,24,1,0.1719835428571429,1,True,0.010234145338991028,True,0.17537405769338157
811,1,1,2048,1,16,128,128,512,1,0.09109267011542697,16,16,128,DLMT,1,True,True,False,1,128,True,10,1,1,1,8,35,1,28,25,0.09403180571428571,8,False,0.008871673578367848,True,0.09697094131314445
812,32,1,1,1,16,256,512,1024,5,0.11858742257277498,16,512,1,DLMT,1,False,False,True,1,1,True,25,1,4,128,32,35,2048,1,25,0.12267751428571427,1,True,0.012345792619052576,True,0.12676760599865358
813,8,1,1024,1,16,16,1,2048,1,0.12608719777590738,16,256,512,DLMT,1,False,False,False,1,1,True,8,1,16,128,32,35,128,27,7,0.1290422,1,True,0.008919566407783347,True,0.1319972022240926
814,32,1,256,1,16,32,1,64,30,0.1431251377862205,16,1,512,DLMT,1,False,False,False,1,512,False,27,1,15,64,1,35,2048,12,1,0.14710022857142857,1,True,0.011998666514208306,True,0.15107531935663665
815,32,1,1024,1,16,32,64,1024,23,0.20685807340583917,16,64,256,DLMT,32,True,True,False,1,2048,False,6,1,8,1,1,35,1024,22,1,0.2103496857142857,1,True,0.010539304370569727,True,0.21384129802273222
816,8,1,1024,1,16,1,16,512,28,0.12166555499477753,16,128,128,DLMT,1,False,True,True,1,128,False,12,1,12,2048,1,35,1024,1,28,0.12537154285714286,1,False,0.011186389159134055,True,0.12907753071950817
817,1,1,1,1,16,512,128,2048,27,0.11645924637609384,16,256,32,DLMT,1,True,False,False,1,256,True,14,1,16,2048,32,35,2048,1,11,0.11863805714285713,1,False,0.006576660811179647,True,0.12081686790962043
818,32,1,1024,1,16,256,32,1,1,0.17401194970795353,16,128,16,DLMT,1,True,True,False,1,128,False,13,1,28,256,32,35,128,28,22,0.1785625142857143,1,False,0.01373571316235045,True,0.18311307886347505
819,32,1,64,1,16,32,512,512,1,0.2033161731492506,16,64,128,DLMT,1,False,True,True,1,512,False,25,1,3,2048,32,35,1,24,30,0.20392394285714283,1,False,0.0018345306903613122,True,0.20453171256503505
820,32,1,1,1,16,256,512,1,8,0.1304889194803253,16,128,64,DLMT,32,False,True,False,1,128,True,1,1,3,2048,1,35,1,19,1,0.1328449714285714,1,True,0.007111656851297892,True,0.13520102337681753
821,1,1,1,1,16,64,1,512,1,0.15831569870836815,16,512,512,DLMT,1,True,True,False,1,1024,False,19,1,2,2048,1,35,1,13,15,0.16104408571428572,1,True,0.008235536639194204,True,0.1637724727202033
822,32,1,64,1,16,32,32,64,4,0.08467471898624845,16,1,1,DLMT,1,False,True,True,1,1024,True,21,1,13,512,1,35,1024,23,1,0.09009930857142856,32,False,0.01637392576069599,True,0.09552389815660867
823,1,1,2048,1,16,128,128,512,14,0.06933957014306479,16,16,1,DLMT,32,False,False,False,1,2048,True,5,1,22,2048,1,35,1,1,19,0.07233459714285714,1,True,0.009040379733032258,True,0.0753296241426495
824,32,1,2048,1,16,256,512,1024,26,0.07295895583267444,16,16,128,DLMT,1,True,False,True,1,1,True,23,1,1,128,1,35,1,1,15,0.07538004,1,False,0.00730795423205623,True,0.07780112416732556
825,32,1,1,1,16,64,512,1,20,0.2476802323565776,16,512,64,DLMT,1,True,False,True,1,1024,False,30,1,29,1,1,35,1,1,8,0.25157677142857143,32,True,0.011761561033627941,True,0.25547331050056526
826,1,1,1,1,16,1,64,256,28,0.10906617128952269,16,1,32,DLMT,1,True,True,True,1,1,True,19,1,30,1024,1,35,512,30,1,0.11497342857142857,1,True,0.017830840594375823,True,0.12088068585333446
827,1,1,128,1,16,512,16,2048,26,0.0927023949337171,16,16,256,DLMT,1,False,False,True,1,2048,False,4,1,21,2048,8,35,512,22,1,0.09569268,8,False,0.00902606637973122,True,0.09868296506628291
828,32,1,1,1,16,1,128,2048,18,0.058351932787327844,16,256,16,DLMT,1,False,False,False,1,256,True,2,1,14,1,1,35,256,13,1,0.061323785714285706,1,False,0.008970429639627648,True,0.06429563864124356
829,8,1,1024,1,16,1,16,1,7,0.12683456273842428,16,32,32,DLMT,1,False,False,True,1,2048,False,21,1,7,128,32,35,1,1,2,0.1298550857142857,1,False,0.009117338406641739,True,0.1328756086901471
830,8,1,1024,1,16,512,32,512,1,0.12201717355541251,16,16,16,DLMT,1,False,False,True,1,2048,True,10,1,26,128,1,35,256,26,27,0.1250264285714286,1,True,0.009083326480931074,True,0.1280356835874447
831,1,1,2048,1,16,128,32,2048,1,0.12180536064349934,16,256,1,DLMT,1,True,False,True,1,1,False,5,1,10,128,1,35,2048,5,8,0.12366905714285711,32,True,0.005625499891147998,True,0.1255327536422149
832,8,1,1024,1,16,16,512,64,1,0.23714743821222864,16,256,16,DLMT,8,True,False,True,1,512,True,30,1,25,1,1,35,2048,28,11,0.24100942857142854,1,False,0.011657277004480233,True,0.24487141893062844
833,8,1,2048,1,16,512,512,1,6,0.08866083437863408,16,512,512,DLMT,1,True,True,False,1,1024,True,27,1,28,64,1,35,512,1,8,0.09222518857142857,1,False,0.0107588730946739,True,0.09578954276422307
834,1,1,1,1,16,1,512,128,4,0.19404476755038833,16,1,32,DLMT,1,True,False,False,1,64,False,25,1,12,1024,32,35,512,17,1,0.19674825714285715,1,True,0.008160384705017133,True,0.19945174673532598
835,1,1,64,1,16,1,512,1,24,0.09778349489359482,16,16,32,DLMT,1,False,False,False,1,1,False,30,1,27,1,1,35,512,1,30,0.0982386457142857,32,False,0.001373856147250787,True,0.09869379653497658
836,1,1,2048,1,16,256,1,512,24,0.06887603886327401,16,16,256,DLMT,8,True,True,False,1,256,True,1,1,3,128,1,35,64,1,6,0.07080578,8,False,0.005824853219575579,True,0.07273552113672599
837,1,1,512,1,16,1,64,1,9,0.09527591754315279,16,1,256,DLMT,8,False,False,True,1,1,True,18,1,11,1024,1,35,256,1,18,0.09795020571428571,1,True,0.008072241280053263,True,0.10062449388541864
838,32,1,64,1,16,64,512,2048,24,0.0781937822833472,16,1,16,DLMT,1,True,False,True,1,2048,True,29,1,9,2048,1,35,1,5,1,0.08499384285714286,8,False,0.02052573475931806,True,0.09179390343093852
839,8,1,1024,1,16,32,512,64,26,0.08005272596262197,16,512,1,DLMT,1,False,False,False,1,1024,True,14,1,1,1,1,35,1,1,14,0.08304037714285716,32,True,0.00901811609078671,True,0.08602802832309234
840,32,1,1,1,16,256,1,2048,1,0.14083050079716666,16,64,64,DLMT,1,True,True,True,1,1,True,9,1,8,2048,1,35,128,25,29,0.14362411428571428,32,False,0.008432420397392873,True,0.1464177277742619
841,1,1,2048,1,16,16,1,256,12,0.09602762440633372,16,512,1,DLMT,1,True,False,True,1,64,True,20,1,22,512,32,35,64,22,1,0.0981075,1,False,0.0062780286005811,True,0.10018737559366628
842,32,1,256,1,16,128,1,256,29,0.08382407426859814,16,128,64,DLMT,1,False,False,True,1,64,True,17,1,24,1,1,35,1024,1,28,0.08758706571428572,1,True,0.011358452395763451,True,0.0913500571599733
843,8,1,512,1,16,1,1,2048,29,0.23591506539543666,16,64,32,DLMT,8,True,True,True,1,1024,True,11,1,25,128,8,35,512,1,29,0.23844362857142853,1,True,0.007632375698620843,True,0.2409721917474204
844,8,1,1024,1,16,1,128,1,25,0.08231614165239182,16,16,32,DLMT,1,False,True,False,1,1,True,10,1,27,256,1,35,2048,22,1,0.08689871142857143,32,False,0.013832319686150597,True,0.09148128120475105
845,1,1,512,1,16,64,128,1024,3,0.09583406578492792,16,512,256,DLMT,1,True,False,False,1,2048,True,14,1,10,2048,1,35,512,28,1,0.09802296857142859,1,True,0.006607123204575561,True,0.10021187135792925
846,32,1,512,1,16,16,1,1024,28,0.0687433526321918,16,16,16,DLMT,1,True,True,False,1,64,True,3,1,13,512,1,35,1024,1,24,0.07390608285714287,1,False,0.015583512835108513,True,0.07906881308209393
847,32,1,1,1,16,1,16,1,1,0.04629157871152632,16,1,1,DLMT,1,True,False,False,1,64,True,12,1,12,256,1,35,1,13,6,0.04862971714285715,32,True,0.007057585554017574,True,0.05096785557418799
848,8,1,512,1,16,512,512,2048,1,0.12624608870823462,16,256,1,DLMT,1,False,True,False,1,1024,True,4,1,3,1024,32,35,2048,23,26,0.12848525714285713,1,True,0.006758848229618743,True,0.13072442557747965
849,32,1,512,1,16,512,256,1,1,0.07545514345593168,16,256,128,DLMT,1,True,True,True,1,512,True,26,1,30,2048,8,35,1,7,5,0.07848948857142858,1,True,0.00915906003086628,True,0.08152383368692548
850,32,1,2048,1,16,1,128,256,1,0.12002891401433838,16,16,512,DLMT,1,True,False,True,1,2048,True,1,1,30,1,32,35,128,7,21,0.12210725714285715,1,False,0.0062734029104414045,True,0.12418560027137593
851,32,1,2048,1,16,512,64,1,6,0.09344844500733483,16,1,1,DLMT,32,False,True,False,1,512,True,24,1,5,256,1,35,1024,1,1,0.09548220285714286,1,False,0.006138823873232009,True,0.09751596070695089
852,8,1,1,1,16,1,1,512,1,0.13142737363813747,16,128,64,DLMT,1,False,True,True,1,1024,True,28,1,26,1024,32,35,2048,19,6,0.13505894285714287,1,True,0.010961759199124559,True,0.13869051207614827
853,1,1,2048,1,16,32,1,128,1,0.08131780397121545,16,1,64,DLMT,1,False,True,True,1,2048,True,5,1,7,1024,1,35,2048,1,21,0.08458238285714285,32,False,0.009854012267425043,True,0.08784696174307026
854,1,1,64,1,16,512,16,2048,12,0.0855865929055215,16,1,256,DLMT,1,False,True,False,1,1,True,25,1,5,256,32,35,64,1,6,0.08914749714285713,1,False,0.010748459529984105,True,0.09270840138019278
