id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
811,256,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.08686695218076475,512,16,1,1,False,True,False,32,True,128,False,1,False,16,16,1,True,4,1,16,1,4,1,4,0.005967422486148932,35,0.09082089924780666,16,0.0888439257142857,12,1,1,True,2048,2048,4,1024,True,16,8,8,1
812,256,1,DLMT,1,8,False,1,1,True,64,32,1,False,0.08477870925451703,32,32,1,1,False,True,True,16,True,128,False,2048,True,16,16,128,True,1,8,1,16,4,1,4,0.005817361937008486,35,0.08863322788834013,16,0.08670596857142858,1,1,1,True,2048,256,4,1024,True,16,8,8,1
813,1,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08536878026431889,1,32,1,1,False,True,True,32,True,128,False,1,False,16,16,2048,True,1,8,16,1,4,1,4,0.005998626247370377,35,0.08934340259282396,16,0.08735609142857143,4,1,1,True,2048,2048,4,1024,True,16,1,8,1
814,512,1,DLMT,1,8,True,1,1,True,64,256,1,True,0.08925410091376458,1,128,1,1,False,True,True,16,True,128,True,1024,True,16,16,2048,True,4,1,1,1,4,1,4,0.006102985507117122,35,0.09329787051480685,16,0.09127598571428572,12,1,1,True,2048,1024,4,1024,True,16,8,8,1
815,512,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.08719958261375428,512,32,1,1,False,True,True,512,True,128,True,512,False,16,16,512,True,1,16,12,1,4,1,4,0.005919759640243264,35,0.09112194881481712,16,0.0891607657142857,8,1,1,True,2048,2048,4,1024,True,16,8,8,1
816,32,1,DLMT,1,8,False,1,1,True,64,64,1,True,0.08418302500322,512,512,1,1,False,True,True,256,True,128,True,2048,False,16,16,2048,True,4,1,8,1,4,1,4,0.005711029987578459,35,0.08796708928249428,16,0.08607505714285714,12,1,1,True,2048,1,4,1024,True,16,1,8,1
817,128,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08422637438370018,512,1,1,1,False,False,True,1,True,128,True,2048,False,16,16,2048,True,1,8,1,8,4,1,4,0.001071088547173255,35,0.08493606561629982,16,0.08458122,16,1,1,True,2048,128,4,1024,True,16,1,8,1
818,256,1,DLMT,1,8,False,1,1,True,64,1,1,False,0.08487491243710307,1,256,1,1,False,False,False,256,True,128,True,128,True,16,16,2048,True,1,4,16,1,4,1,4,0.006500094281438681,35,0.08918180184861121,16,0.08702835714285714,16,1,1,True,2048,512,4,1024,True,16,1,8,1
819,16,1,DLMT,1,8,False,1,1,True,64,1,1,False,0.0845851647882159,32,1,1,1,False,True,False,32,True,128,True,1024,False,16,16,1,True,16,1,8,1,4,1,4,0.005313154024036447,35,0.08810560092606984,16,0.08634538285714287,16,1,1,True,2048,1024,4,1024,True,16,8,8,1
820,64,1,DLMT,1,8,True,1,1,True,64,512,1,True,0.08372869175048266,512,512,1,1,False,True,False,128,True,128,True,128,True,16,16,1024,True,16,1,1,16,4,1,4,0.006003964441865363,35,0.0877068511066602,16,0.08571777142857143,4,1,1,True,2048,2048,4,1024,True,16,8,8,1
821,16,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.08457429432736188,64,1,1,1,False,True,True,512,True,128,False,256,False,16,16,128,True,1,12,1,1,4,1,4,0.0058673496290253995,35,0.0884619342440667,16,0.08651811428571429,16,1,1,True,2048,1024,4,1024,True,16,1,8,1
822,256,1,DLMT,1,8,True,1,1,True,64,1,1,True,0.08365071177328033,32,256,1,1,False,True,False,256,True,128,False,128,False,16,16,2048,True,1,16,12,1,4,1,4,0.00021430124507528333,35,0.08379270536957682,16,0.08372170857142858,16,1,1,True,2048,64,4,1024,True,16,1,8,1
823,32,1,DLMT,1,8,True,1,1,True,64,32,1,False,0.08285220013305526,256,256,1,1,False,True,False,32,True,128,False,1024,True,16,16,2048,True,1,16,1,4,4,1,4,0.006052579522916198,35,0.08686257129551618,16,0.08485738571428572,1,1,1,True,2048,2048,4,1024,True,16,1,8,1
824,32,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.08438238123343567,1,128,1,1,False,False,True,64,True,128,True,1024,True,16,16,64,True,12,1,16,1,4,1,4,0.0058908555503677015,35,0.08828559590942145,16,0.08633398857142856,8,1,1,True,2048,1,4,1024,True,16,1,8,1
825,1,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.08333313973136598,64,64,1,1,False,False,False,512,True,128,False,2048,False,16,16,256,True,1,1,1,16,4,1,4,0.005830516686503165,35,0.0871963745543483,16,0.08526475714285714,4,1,1,True,2048,256,4,1024,True,16,8,8,1
826,128,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08325557676806492,32,32,1,1,False,False,False,16,True,128,True,1,True,16,16,64,True,1,16,1,16,4,1,4,0.0003650713574754658,35,0.08349746894622082,16,0.08337652285714287,8,1,1,True,2048,512,4,1024,True,16,8,8,1
827,64,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08477258302889895,1,512,1,1,False,True,False,512,True,128,False,128,True,16,16,1,True,1,1,4,1,4,1,4,0.005870583304352199,35,0.08866236554252963,16,0.08671747428571429,1,1,1,True,2048,1,4,1024,True,16,8,8,1
828,512,1,DLMT,1,8,True,1,1,True,64,128,1,False,0.08203640623914221,256,64,1,1,False,True,True,64,True,128,False,2048,False,16,16,512,True,1,8,1,16,4,1,4,0.0005001405722394463,35,0.08236779376085782,16,0.08220210000000001,16,1,1,True,2048,2048,4,1024,True,16,8,8,1
829,512,1,DLMT,1,8,False,1,1,True,64,128,1,False,0.08494098137552179,128,512,1,1,False,False,True,128,True,128,False,1,False,16,16,256,True,16,1,4,1,4,1,4,0.005974915018359709,35,0.08889989291019247,16,0.08692043714285713,1,1,1,True,2048,2048,4,1024,True,16,1,8,1
830,1,1,DLMT,1,8,True,1,1,True,64,16,1,False,0.084267482586028,256,256,1,1,False,False,True,1,True,128,True,1,False,16,16,1024,True,1,8,1,16,4,1,4,0.0059577233708036845,35,0.08821500312825771,16,0.08624124285714285,8,1,1,True,2048,2048,4,1024,True,16,8,8,1
831,16,1,DLMT,1,8,True,1,1,True,64,256,1,True,0.0838272886089504,1,512,1,1,False,True,True,1,True,128,False,1024,False,16,16,1,True,1,16,1,16,4,1,4,0.00579491514123849,35,0.08766693424819245,16,0.08574711142857143,12,1,1,True,2048,128,4,1024,True,16,1,8,1
832,256,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08540250203701824,128,256,1,1,False,True,True,64,True,128,False,128,True,16,16,1,True,16,1,16,1,4,1,4,0.0059413994524302755,35,0.08933920653441033,16,0.08737085428571428,16,1,1,True,2048,1,4,1024,True,16,1,8,1
833,512,1,DLMT,1,8,True,1,1,True,64,32,1,False,0.08322352429564693,32,1,1,1,False,True,True,512,True,128,True,128,False,16,16,128,True,16,1,1,16,4,1,4,0.005531588779332825,35,0.08688869284721028,16,0.0850561085714286,4,1,1,True,2048,128,4,1024,True,16,8,8,1
834,16,1,DLMT,1,8,True,1,1,True,64,16,1,True,0.08084302930713921,512,1,1,1,False,True,True,256,True,128,False,128,True,16,16,2048,True,4,1,1,12,4,1,4,0.00011859752298063906,35,0.0809216106928608,16,0.08088232000000001,16,1,1,True,2048,1,4,1024,True,16,8,8,1
835,1,1,DLMT,1,8,True,1,1,True,64,256,1,False,0.08890504529300293,256,1,1,1,False,False,False,64,True,128,False,1,False,16,16,2048,True,1,16,1,16,4,1,4,0.005365380543390742,35,0.09246008613556851,16,0.09068256571428572,12,1,1,True,2048,256,4,1024,True,16,1,8,1
836,1,1,DLMT,1,8,False,1,1,True,64,64,1,True,0.08370999639596859,16,512,1,1,False,False,True,64,True,128,False,2048,True,16,16,1024,True,1,8,1,16,4,1,4,0.005763637602729014,35,0.08752891788974569,16,0.08561945714285714,16,1,1,True,2048,2048,4,1024,True,16,1,8,1
837,1,1,DLMT,1,8,True,1,1,True,64,1,1,False,0.08452641150550436,512,512,1,1,False,True,True,1,True,128,True,2048,True,16,16,2048,True,1,16,1,16,4,1,4,0.005743307920308431,35,0.08833186278020994,16,0.08642913714285715,1,1,1,True,2048,512,4,1024,True,16,1,8,1
838,512,1,DLMT,1,8,True,1,1,True,64,64,1,False,0.08349644394787241,1,16,1,1,False,False,True,256,True,128,True,256,True,16,16,128,True,1,16,1,16,4,1,4,0.005965343036553313,35,0.08744901319498476,16,0.08547272857142858,1,1,1,True,2048,2048,4,1024,True,16,8,8,1
839,16,1,DLMT,1,8,True,1,1,True,64,16,1,False,0.083932056495964,32,1,1,1,False,True,True,1,True,128,True,2048,False,16,16,1,True,1,8,1,16,4,1,4,0.005778298409410499,35,0.08776069207546458,16,0.08584637428571429,12,1,1,True,2048,128,4,1024,True,16,8,8,1
840,32,1,DLMT,1,8,True,1,1,True,64,1,1,True,0.08586985211677263,32,64,1,1,False,True,False,512,True,128,False,1,True,16,16,2048,True,1,8,1,16,4,1,4,0.005977581965088818,35,0.08983053074037022,16,0.08785019142857142,16,1,1,True,2048,1024,4,1024,True,16,1,8,1
841,16,1,DLMT,1,8,True,1,1,True,64,256,1,True,0.08329212231703043,1,16,1,1,False,False,False,512,True,128,True,1024,False,16,16,2048,True,1,8,1,16,4,1,4,0.005798573537753462,35,0.08713419196868388,16,0.08521315714285715,12,1,1,True,2048,64,4,1024,True,16,8,8,1
842,1,1,DLMT,1,8,False,1,1,True,64,32,1,True,0.08674598759249007,512,1,1,1,False,False,False,32,True,128,False,2048,False,16,16,1,True,16,1,1,16,4,1,4,0.005851122000084205,35,0.09062287526465278,16,0.08868443142857142,8,1,1,True,2048,2048,4,1024,True,16,1,8,1
843,256,1,DLMT,1,8,False,1,1,True,64,128,1,True,0.08514280134422521,512,16,1,1,False,True,True,1,True,128,True,2048,False,16,16,2048,True,1,16,1,16,4,1,4,0.006082726005493771,35,0.08917314722720339,16,0.0871579742857143,16,1,1,True,2048,1,4,1024,True,16,8,8,1
844,1,1,DLMT,1,8,True,1,1,True,64,512,1,True,0.08664002338343463,128,32,1,1,False,True,True,1,True,128,False,128,True,16,16,512,True,1,8,1,16,4,1,4,0.004902845582100923,35,0.08988859375942251,16,0.08826430857142857,4,1,1,True,2048,2048,4,1024,True,16,1,8,1
845,16,1,DLMT,1,8,False,1,1,True,64,512,1,False,0.0830487919661764,1,256,1,1,False,False,True,512,True,128,True,2048,True,16,16,2048,True,16,1,1,16,4,1,4,0.00579380973652651,35,0.08688770517668076,16,0.08496824857142858,8,1,1,True,2048,64,4,1024,True,16,8,8,1
846,512,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.08366679158255283,64,512,1,1,False,False,True,128,True,128,True,2048,False,16,16,128,True,16,1,1,16,4,1,4,0.005716719336241295,35,0.08745462556030431,16,0.08556070857142857,16,1,1,True,2048,2048,4,1024,True,16,8,8,1
847,512,1,DLMT,1,8,False,1,1,True,64,64,1,True,0.08302245414195573,16,512,1,1,False,True,True,32,True,128,False,1,False,16,16,2048,True,1,16,1,16,4,1,4,0.0005077836152198237,35,0.0833589058580443,16,0.08319068000000002,12,1,1,True,2048,1,4,1024,True,16,8,8,1
848,512,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.0836800359462667,512,1,1,1,False,False,True,32,True,128,True,128,True,16,16,1024,True,16,1,1,16,4,1,4,0.0007312910803587349,35,0.08416458119659041,16,0.08392230857142856,4,1,1,True,2048,1,4,1024,True,16,8,8,1
849,512,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.0830148365858992,512,512,1,1,False,True,True,512,True,128,True,256,True,16,16,2048,True,1,4,1,16,4,1,4,0.005668978013519127,35,0.08677103769981506,16,0.08489293714285713,16,1,1,True,2048,64,4,1024,True,16,1,8,1
850,256,1,DLMT,1,8,True,1,1,True,64,512,1,True,0.0868898646482244,128,256,1,1,False,False,False,1,True,128,True,1024,False,16,16,2048,True,1,8,1,16,4,1,4,0.005637716892368573,35,0.09062535249463277,16,0.08875760857142859,12,1,1,True,2048,2048,4,1024,True,16,1,8,1
851,16,1,DLMT,1,8,False,1,1,True,64,512,1,False,0.08498692744975782,32,256,1,1,False,True,False,512,True,128,True,256,True,16,16,128,True,1,16,1,16,4,1,4,0.006159204065883177,35,0.08906794683595647,16,0.08702743714285714,12,1,1,True,2048,64,4,1024,True,16,1,8,1
852,512,1,DLMT,1,8,False,1,1,True,64,512,1,False,0.08389576003662996,256,1,1,1,False,True,True,512,True,128,False,128,False,16,16,1,True,1,1,1,16,4,1,4,0.005824961792202624,35,0.08775531424908431,16,0.08582553714285714,1,1,1,True,2048,256,4,1024,True,16,1,8,1
853,32,1,DLMT,1,8,True,1,1,True,64,32,1,False,0.08554246686318438,16,64,1,1,False,False,True,64,True,128,False,1,True,16,16,1,True,16,1,1,16,4,1,4,0.005824044271623334,35,0.08940141313681559,16,0.08747193999999998,16,1,1,True,2048,1,4,1024,True,16,8,8,1
854,64,1,DLMT,1,8,False,1,1,True,64,1,1,False,0.08367682666236288,512,1,1,1,False,False,True,64,True,128,True,1,True,16,16,2048,True,1,1,1,16,4,1,4,0.006037657228844002,35,0.08767731048049428,16,0.08567706857142858,1,1,1,True,2048,2048,4,1024,True,16,8,8,1
855,512,1,DLMT,1,8,True,1,1,True,64,16,1,True,0.08334822911317874,32,64,1,1,False,False,True,512,True,128,False,2048,False,16,16,2048,True,16,1,1,16,4,1,4,0.005799363696886699,35,0.08719082231539269,16,0.08526952571428571,4,1,1,True,2048,64,4,1024,True,16,8,8,1
856,256,1,DLMT,1,8,False,1,1,True,64,32,1,False,0.08721560464849061,256,512,1,1,False,False,False,64,True,128,True,1,False,16,16,1,True,1,4,1,16,4,1,4,0.005676172116778873,35,0.09097657249436651,16,0.08909608857142856,16,1,1,True,2048,1,4,1024,True,16,1,8,1
857,256,1,DLMT,1,8,False,1,1,True,64,512,1,False,0.08525308979283623,128,32,1,1,False,False,False,16,True,128,False,1,True,16,16,512,True,1,16,1,16,4,1,4,0.006275028374828114,35,0.08941085306430661,16,0.08733197142857142,1,1,1,True,2048,64,4,1024,True,16,8,8,1
858,32,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08321596502579524,1,512,1,1,False,True,True,256,True,128,True,1,False,16,16,512,True,4,1,1,16,4,1,4,0.0007747812938751,35,0.08372932640277618,16,0.08347264571428571,1,1,1,True,2048,64,4,1024,True,16,1,8,1
859,16,1,DLMT,1,8,False,1,1,True,64,64,1,False,0.08615413628023422,16,128,1,1,False,True,False,16,True,128,True,512,False,16,16,2048,True,16,1,1,16,4,1,4,0.0045510780361508515,35,0.08916962943405152,16,0.08766188285714287,16,1,1,True,2048,2048,4,1024,True,16,8,8,1
860,512,1,DLMT,1,8,True,1,1,True,64,16,1,False,0.08771304177273907,32,32,1,1,False,True,False,1,True,128,False,2048,True,16,16,2048,True,1,4,1,16,4,1,4,0.005057688998196868,35,0.09106420965583233,16,0.0893886257142857,1,1,1,True,2048,256,4,1024,True,16,1,8,1
861,128,1,DLMT,1,8,False,1,1,True,64,256,1,True,0.08796664068439165,1,1,1,1,False,False,False,16,True,128,True,2048,True,16,16,128,True,4,1,1,16,4,1,4,0.004706920950047051,35,0.09108539360132266,16,0.08952601714285716,8,1,1,True,2048,1,4,1024,True,16,8,8,1
862,1,1,DLMT,1,8,True,1,1,True,64,64,1,True,0.08570583576727898,512,512,1,1,False,False,False,512,True,128,False,256,False,16,16,1,True,1,8,1,16,4,1,4,0.004720699985812378,35,0.08883371851843531,16,0.08726977714285715,4,1,1,True,2048,1024,4,1024,True,16,8,8,1
863,512,1,DLMT,1,8,False,1,1,True,64,32,1,True,0.08395922546969709,1,512,1,1,False,True,False,32,True,128,True,512,True,16,16,128,True,16,1,1,16,4,1,4,0.005922847100834986,35,0.08788363738744576,16,0.08592143142857142,12,1,1,True,2048,512,4,1024,True,16,1,8,1
864,512,1,DLMT,1,8,False,1,1,True,64,1,1,True,0.08510375363967898,32,256,1,1,False,True,True,512,True,128,True,256,False,16,16,2048,True,1,16,1,16,4,1,4,0.004684157126788214,35,0.08820742350317817,16,0.08665558857142858,4,1,1,True,2048,128,4,1024,True,16,1,8,1
865,512,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.0838927395925816,16,512,1,1,False,False,True,1,True,128,False,256,False,16,16,1,True,1,16,1,16,4,1,4,0.005813027265379803,35,0.08774438612170411,16,0.08581856285714286,16,1,1,True,2048,1,4,1024,True,16,8,8,1
866,32,1,DLMT,1,8,True,1,1,True,64,128,1,True,0.08408033481970933,1,16,1,1,False,False,True,512,True,128,False,1024,False,16,16,2048,True,4,1,1,16,4,1,4,0.005722755116219131,35,0.08787216803743353,16,0.08597625142857143,16,1,1,True,2048,2048,4,1024,True,16,1,8,1
867,512,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.08338510047216141,32,512,1,1,False,True,True,512,True,128,False,2048,False,16,16,512,True,1,16,1,16,4,1,4,0.005845244552405007,35,0.08725809381355287,16,0.08532159714285714,1,1,1,True,2048,2048,4,1024,True,16,1,8,1
868,32,1,DLMT,1,8,True,1,1,True,64,1,1,True,0.08393759505836966,32,512,1,1,False,True,True,256,True,128,True,1,True,16,16,128,True,1,1,1,16,4,1,4,0.00596662037550743,35,0.08789101065591605,16,0.08591430285714285,1,1,1,True,2048,2048,4,1024,True,16,8,8,1
869,256,1,DLMT,1,8,False,1,1,True,64,16,1,False,0.08222717812537154,512,64,1,1,False,True,True,512,True,128,True,1024,True,16,16,1,True,1,12,1,16,4,1,4,0.005697821253724614,35,0.08600249044605703,16,0.08411483428571429,12,1,1,True,2048,64,4,1024,True,16,1,8,1
870,16,1,DLMT,1,8,False,1,1,True,64,256,1,True,0.08328170364570447,256,512,1,1,False,True,True,256,True,128,False,256,True,16,16,2048,True,1,16,1,16,4,1,4,0.005653873010348115,35,0.08702789635429553,16,0.0851548,16,1,1,True,2048,1,4,1024,True,16,8,8,1
871,512,1,DLMT,1,8,True,1,1,True,64,32,1,True,0.08615266110261866,64,16,1,1,False,True,True,16,True,128,False,1,False,16,16,2048,True,1,4,1,16,4,1,4,0.006155049120655467,35,0.09023092746880992,16,0.08819179428571429,16,1,1,True,2048,64,4,1024,True,16,1,8,1
872,256,1,DLMT,1,8,False,1,1,True,64,32,1,True,0.08221865944324692,512,64,1,1,False,True,True,1,True,128,False,2048,False,16,16,1,True,12,1,1,16,4,1,4,0.00021690846891192264,35,0.08236238055675306,16,0.08229051999999999,4,1,1,True,2048,256,4,1024,True,16,8,8,1
873,512,1,DLMT,1,8,True,1,1,True,64,16,1,True,0.08339532548843258,512,256,1,1,False,False,True,32,True,128,False,2048,True,16,16,1,True,1,12,1,16,4,1,4,0.005861675725053513,35,0.08727920594013884,16,0.08533726571428571,16,1,1,True,2048,2048,4,1024,True,16,1,8,1
874,512,1,DLMT,1,8,True,1,1,True,64,512,1,True,0.08431522879065052,512,64,1,1,False,False,True,256,True,128,True,1,False,16,16,1024,True,1,8,1,16,4,1,4,0.0058188639447498865,35,0.08817074263792089,16,0.08624298571428571,4,1,1,True,2048,256,4,1024,True,16,8,8,1
875,512,1,DLMT,1,8,False,1,1,True,64,16,1,True,0.08369345082497556,16,512,1,1,False,True,True,512,True,128,True,2048,False,16,16,2048,True,16,1,1,16,4,1,4,0.005710615702473663,35,0.08747724060359588,16,0.08558534571428572,12,1,1,True,2048,128,4,1024,True,16,8,8,1
876,256,1,DLMT,1,8,False,1,1,True,64,1,1,False,0.0809357250557571,64,512,1,1,False,False,True,256,True,128,True,2048,False,16,16,2048,True,1,16,1,16,4,1,4,0.00038150127964051107,35,0.08118850351567151,16,0.0810621142857143,1,1,1,True,2048,256,4,1024,True,16,8,8,1
877,64,1,DLMT,1,8,False,1,1,True,64,1,1,True,0.0850820227429043,16,32,1,1,False,True,True,1,True,128,True,2048,False,16,16,64,True,1,1,1,16,4,1,4,0.0059288318893243545,35,0.08901040011423855,16,0.08704621142857143,4,1,1,True,2048,2048,4,1024,True,16,1,8,1
878,128,1,DLMT,1,8,True,1,1,True,64,256,1,False,0.08589080110419502,1,512,1,1,False,True,True,512,True,128,False,2048,False,16,16,1,True,8,1,1,16,4,1,4,0.004553521366922572,35,0.08890791318151926,16,0.08739935714285714,1,1,1,True,2048,128,4,1024,True,16,8,8,1
879,16,1,DLMT,1,8,True,1,1,True,64,512,1,True,0.08455020067716486,64,16,1,1,False,True,True,512,True,128,True,2048,True,16,16,256,True,16,1,1,16,4,1,4,0.005751524953479552,35,0.0883610964656923,16,0.08645564857142858,12,1,1,True,2048,64,4,1024,True,16,1,8,1
880,16,1,DLMT,1,8,False,1,1,True,64,1,1,False,0.08218162537423546,1,512,1,1,False,False,True,16,True,128,False,256,True,16,16,512,True,4,1,1,16,4,1,4,0.0007294601684500007,35,0.08266495748290742,16,0.08242329142857144,4,1,1,True,2048,1,4,1024,True,16,1,8,1
881,1,1,DLMT,1,8,False,1,1,True,64,256,1,True,0.08742831713254454,64,1,1,1,False,False,True,512,True,128,False,1,False,16,16,1,True,1,16,1,16,4,1,4,0.004440177113847455,35,0.09037032858174121,16,0.08889932285714287,4,1,1,True,2048,2048,4,1024,True,16,8,8,1
882,16,1,DLMT,1,8,True,1,1,True,64,256,1,False,0.08594837027696987,256,512,1,1,False,False,True,16,True,128,True,128,False,16,16,256,True,16,1,1,16,4,1,4,0.005362381532676674,35,0.0895014240087444,16,0.08772489714285714,16,1,1,True,2048,256,4,1024,True,16,1,8,1
883,512,1,DLMT,1,8,False,1,1,True,64,256,1,True,0.08408118563313208,32,512,1,1,False,False,True,32,True,128,True,128,True,16,16,1024,True,16,1,1,16,4,1,4,0.0006827508200908239,35,0.08453356865258219,16,0.08430737714285713,1,1,1,True,2048,1024,4,1024,True,16,1,8,1
884,512,1,DLMT,1,8,False,1,1,True,64,512,1,False,0.08430221776424908,1,128,1,1,False,True,True,64,True,128,True,1,False,16,16,128,True,1,1,1,16,4,1,4,0.006086764304271613,35,0.08833523937860803,16,0.08631872857142855,16,1,1,True,2048,128,4,1024,True,16,8,8,1
885,512,1,DLMT,1,8,False,1,1,True,64,256,1,False,0.08336631656768317,16,256,1,1,False,True,True,128,True,128,True,1024,True,16,16,512,True,1,16,1,16,4,1,4,0.005683449445025011,35,0.0871321062894597,16,0.08524921142857143,16,1,1,True,2048,2048,4,1024,True,16,8,8,1
886,1,1,DLMT,1,8,True,1,1,True,64,1,1,False,0.08496956019883516,512,128,1,1,False,True,True,1,True,128,False,1,False,16,16,2048,True,12,1,1,16,4,1,4,0.005856206712089877,35,0.08884981694402198,16,0.08690968857142857,1,1,1,True,2048,2048,4,1024,True,16,1,8,1
887,16,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.08597882282444355,512,16,1,1,False,False,True,16,True,128,False,2048,True,16,16,2048,True,1,12,1,16,4,1,4,0.0051379338323255105,35,0.0893831600326993,16,0.08768099142857143,1,1,1,True,2048,64,4,1024,True,16,1,8,1
888,128,1,DLMT,1,8,True,1,1,True,64,1,1,False,0.08376630598718153,1,16,1,1,False,True,True,1,True,128,True,2048,True,16,16,1024,True,1,16,1,16,4,1,4,0.005798303734091867,35,0.08760819686996134,16,0.08568725142857143,4,1,1,True,2048,64,4,1024,True,16,8,8,1
889,32,1,DLMT,1,8,True,1,1,True,64,16,1,False,0.08372900021087754,512,1,1,1,False,True,True,512,True,128,False,256,True,16,16,1,True,16,1,1,16,4,1,4,0.00021100721171542507,35,0.08386881121769388,16,0.0837989057142857,1,1,1,True,2048,1,4,1024,True,16,8,8,1
890,512,1,DLMT,1,8,False,1,1,True,64,128,1,False,0.08101709795502099,128,1,1,1,False,False,True,512,True,128,False,1024,True,16,16,256,True,16,1,1,16,4,1,4,0.0005838373862643599,35,0.08140394204497903,16,0.08121052000000001,12,1,1,True,2048,1,4,1024,True,16,8,8,1
891,512,1,DLMT,1,8,False,1,1,True,64,64,1,False,0.0868750881996219,256,16,1,1,False,False,True,512,True,128,False,2048,True,16,16,1024,True,1,1,1,16,4,1,4,0.004740998279165797,35,0.09001642037180667,16,0.08844575428571429,8,1,1,True,2048,64,4,1024,True,16,1,8,1
892,512,1,DLMT,1,8,True,1,1,True,64,16,1,False,0.08535667612759883,32,512,1,1,False,False,True,16,True,128,False,128,False,16,16,128,True,1,16,1,16,4,1,4,0.005808466908120122,35,0.08920530101525832,16,0.08728098857142857,4,1,1,True,2048,64,4,1024,True,16,1,8,1
893,64,1,DLMT,1,8,False,1,1,True,64,512,1,True,0.08426825419365393,128,16,1,1,False,False,True,512,True,128,False,2048,True,16,16,512,True,1,16,1,16,4,1,4,0.006025138056953973,35,0.08826044294920322,16,0.08626434857142858,8,1,1,True,2048,1024,4,1024,True,16,1,8,1
894,256,1,DLMT,1,8,True,1,1,True,64,512,1,True,0.0840054964079975,256,512,1,1,False,False,True,64,True,128,False,1024,True,16,16,512,True,16,1,1,16,4,1,4,0.005854838285558434,35,0.08788484644914536,16,0.08594517142857143,12,1,1,True,2048,1024,4,1024,True,16,1,8,1
895,64,1,DLMT,1,8,True,1,1,True,64,1,1,False,0.08520396572683922,32,16,1,1,False,False,True,16,True,128,True,2048,True,16,16,2048,True,4,1,1,16,4,1,4,0.005936981358104608,35,0.08913774284458936,16,0.08717085428571429,1,1,1,True,2048,64,4,1024,True,16,1,8,1
896,512,1,DLMT,1,8,False,1,1,True,64,16,1,False,0.08406569549603217,32,512,1,1,False,True,True,64,True,128,True,1024,False,16,16,64,True,16,1,1,16,4,1,4,0.005814272888616251,35,0.08791816736111067,16,0.08599193142857142,8,1,1,True,2048,1,4,1024,True,16,1,8,1
897,16,1,DLMT,1,8,True,1,1,True,64,16,1,False,0.08317379617468998,1,256,1,1,False,True,True,256,True,128,False,1024,True,16,16,64,True,1,1,1,16,4,1,4,0.005878745220847799,35,0.08706898668245283,16,0.0851213914285714,16,1,1,True,2048,512,4,1024,True,16,8,8,1
898,128,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.0835940460948773,512,32,1,1,False,True,True,512,True,128,True,2048,True,16,16,2048,True,1,16,1,16,4,1,4,0.005865244305654475,35,0.08748029104797983,16,0.08553716857142857,8,1,1,True,2048,1,4,1024,True,16,8,8,1
899,512,1,DLMT,1,8,False,1,1,True,64,16,1,True,0.08390460154176162,16,256,1,1,False,True,True,512,True,128,True,512,False,16,16,2048,True,1,12,1,16,4,1,4,0.005949714658289873,35,0.08784681560109552,16,0.08587570857142857,16,1,1,True,2048,1,4,1024,True,16,1,8,1
900,512,1,DLMT,1,8,True,1,1,True,64,512,1,False,0.08204291862872201,16,256,1,1,False,False,True,1,True,128,False,512,False,16,16,2048,True,1,16,1,16,4,1,4,0.0006016097907502257,35,0.08244153851413516,16,0.08224222857142859,16,1,1,True,2048,256,4,1024,True,16,8,8,1
901,64,1,DLMT,1,8,True,1,1,True,64,128,1,False,0.0859007805217188,512,16,1,1,False,True,True,1,True,128,False,2048,False,16,16,2048,True,16,1,1,16,4,1,4,0.006031078265322792,35,0.08989690519256689,16,0.08789884285714285,8,1,1,True,2048,1024,4,1024,True,16,1,8,1
902,512,1,DLMT,1,8,True,1,1,True,64,16,1,True,0.08523550212649966,512,32,1,1,False,False,True,128,True,128,False,1,False,16,16,512,True,4,1,1,16,4,1,4,0.005952231154271274,35,0.08917938358778607,16,0.08720744285714287,16,1,1,True,2048,2048,4,1024,True,16,1,8,1
