id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
8209,128,2048,RS,1,32,False,1,64,False,64,32,1,True,0.1616465211393127,1,256,128,1024,True,False,True,1,True,32,True,256,False,1,12,256,False,1,16,16,1,1,1,4,0.0015264594344095639,35,0.16265793600354447,8,0.16215222857142858,16,32,1,True,512,1024,8,64,True,1,32,1,8
8210,32,2048,RS,1,32,False,1,32,False,16,512,8,False,0.18615092407228226,64,32,128,1024,True,True,False,128,False,128,True,128,True,4,16,64,False,1,8,4,1,1,1,12,0.0022397566314587107,35,0.1876349616420034,1,0.18689294285714284,12,1,1,True,128,2048,12,2048,False,1,1,1,1
8211,128,2048,RS,8,8,True,8,16,False,256,256,8,True,0.07581153546844298,128,64,2048,512,True,False,False,64,False,256,True,256,False,4,16,256,False,1,1,12,1,1,1,1,0.002235556752909116,35,0.07729279024584272,8,0.07655216285714285,4,8,1,True,256,64,4,512,True,4,8,1,1
8212,256,1024,RS,32,8,False,1,128,False,256,512,1,True,0.13999989765513232,16,64,1024,1,True,False,True,64,True,64,True,1,True,16,8,128,False,4,1,1,4,8,1,16,0.0017212643383423068,35,0.1411403880591534,8,0.14057014285714287,1,1,1,True,64,1,8,512,False,1,1,32,1
8213,32,128,RS,1,8,True,1,128,False,16,1,8,False,0.10635661702499491,512,16,64,1,True,True,False,16,False,256,True,2048,False,8,4,512,False,1,12,1,16,1,4,1,0.002168671527145838,35,0.10779355440357649,1,0.1070750857142857,16,1,1,True,2048,512,8,1024,True,1,1,32,4
8214,1,512,RS,8,1,True,8,1,False,64,16,1,False,0.09713536328086778,16,512,64,1024,False,False,True,64,False,32,False,1,True,8,8,64,True,1,1,1,12,12,1,1,0.0025604578327848688,35,0.09883189386198937,16,0.09798362857142857,8,8,1,True,512,256,8,2048,False,1,32,1,8
8215,64,1,RS,1,8,True,1,256,True,1,1,8,True,0.07741224889801337,128,64,64,64,False,True,True,64,True,1,False,64,False,12,12,1024,False,1,1,1,8,16,1,8,0.0023845593205573945,35,0.07899223110198667,1,0.07820224000000002,16,1,32,True,1,1,16,128,True,16,32,1,1
8216,32,1024,RS,1,32,False,1,32,False,32,64,1,False,0.11743471229457027,256,32,256,128,True,False,False,256,True,64,True,512,False,12,8,2048,False,16,1,16,1,16,1,1,0.0014095422310894013,35,0.11836865913400117,16,0.11790168571428572,1,1,32,True,512,512,4,64,True,12,1,8,1
8217,128,512,RS,32,1,False,32,16,True,64,1,1,False,0.07365125921040593,16,1,256,256,True,True,False,16,True,32,False,1,True,1,12,128,False,1,4,12,1,8,12,1,0.0018284495954055643,35,0.07486276936102264,8,0.07425701428571428,1,1,8,True,512,256,1,64,True,8,8,8,1
8218,256,64,RS,8,8,True,1,1,False,128,32,1,False,0.10602280151698447,32,1,256,512,False,False,True,64,True,64,True,256,False,16,8,128,True,4,1,4,1,16,1,16,0.002709626999859455,35,0.10781816991158695,16,0.10692048571428571,8,8,8,True,1024,2048,8,1024,False,4,32,1,1
8219,32,512,RS,1,8,True,8,1,True,256,64,32,True,0.14527320116280865,32,128,512,1024,True,False,False,16,False,64,True,64,False,4,4,128,True,1,12,1,16,16,16,1,0.0005116691772412876,35,0.14561222740861993,16,0.1454427142857143,4,1,1,True,256,512,12,64,True,1,1,32,16
8220,1,256,RS,1,32,False,1,256,True,1,32,1,False,0.1876496740075428,32,128,64,1,True,True,True,256,False,128,True,512,False,12,8,512,True,1,12,8,1,4,1,12,0.002445939445576805,35,0.18927032599245724,1,0.18846000000000002,16,1,32,True,1,256,8,512,False,1,8,1,16
8221,16,256,RS,1,1,False,32,512,False,256,64,8,True,0.0931092327687751,16,32,128,512,False,True,True,1,False,128,False,1,False,16,12,64,True,1,4,12,1,1,1,16,0.006926998887680475,35,0.09769898437408205,1,0.09540410857142857,16,1,1,True,256,2048,1,64,False,1,1,32,12
8222,1,1024,RS,1,32,True,1,16,True,32,16,32,True,0.2312613676296084,512,16,2048,128,False,True,False,256,True,1,True,64,False,1,4,1,True,12,1,8,1,16,1,4,0.0012339593530169292,35,0.23207897522753448,12,0.23167017142857144,4,8,8,True,512,2048,12,128,False,1,1,8,1
8223,64,64,RS,8,1,True,8,32,False,32,128,1,False,0.1522186849953023,64,16,128,2048,False,True,False,64,False,16,False,512,True,4,12,128,False,1,16,12,1,4,8,1,0.0024829040179694764,35,0.15386382929041195,4,0.15304125714285713,16,1,1,True,256,512,16,256,False,1,1,32,8
8224,32,64,RS,8,1,True,8,64,False,64,32,8,True,0.13401776046808903,512,16,1,512,False,False,True,512,False,32,False,128,True,16,12,1024,True,1,4,16,1,12,1,1,0.0013988753196764897,35,0.13494463953191102,16,0.13448120000000002,16,32,1,True,1024,256,16,128,True,1,8,8,16
8225,256,1024,RS,1,1,True,8,16,False,32,128,8,True,0.09352765218176573,1,512,1,2048,False,False,True,512,True,1,False,128,False,16,1,128,True,1,16,1,8,4,16,1,0.0020011872935753287,35,0.09485361638966283,1,0.09419063428571428,4,1,8,True,512,1024,8,1,True,1,8,1,8
8226,256,1,RS,1,32,False,1,128,True,256,32,8,False,0.1780851327504914,1,1,1024,256,True,False,True,128,True,64,False,64,False,1,1,512,True,1,16,1,16,4,1,12,0.0016236189117561557,35,0.17916092439236572,12,0.17862302857142856,8,1,1,True,2048,2048,8,1,False,1,8,8,12
8227,128,512,RS,8,1,True,32,64,True,1,16,8,True,0.08948783326923876,256,256,2048,64,True,True,False,64,True,1,False,2048,True,16,1,512,True,1,12,1,12,8,8,1,0.002566016152849727,35,0.09118804673076125,12,0.09033794,12,8,8,True,64,128,16,256,False,1,8,1,12
8228,32,1024,RS,1,8,False,8,128,True,32,64,1,False,0.0760921339585805,256,64,2048,1024,True,False,False,32,True,128,False,1024,False,12,1,256,False,1,12,1,16,8,16,1,0.0017622489824548812,35,0.07725978032713379,12,0.07667595714285715,12,1,1,True,1,1,16,2048,True,8,8,1,1
8229,32,2048,RS,32,1,False,8,16,True,32,256,1,False,0.14579367888383082,1,1,1024,64,False,True,True,32,False,512,False,1,True,12,1,64,False,1,1,1,16,12,1,4,0.0016029109871271894,35,0.14685574968759774,1,0.14632471428571428,16,32,1,True,64,64,1,2048,False,16,8,1,1
8230,16,128,RS,1,1,False,1,16,True,32,32,1,False,0.10035082330892499,128,128,1,128,False,False,True,1,False,512,False,512,True,8,8,2048,True,8,1,4,1,16,1,16,0.0025050818788199002,35,0.10201066240536073,12,0.10118074285714286,12,8,1,True,256,1024,1,1,True,1,8,1,4
8231,1,512,RS,32,8,False,1,1,True,32,256,1,False,0.1014483439273571,16,512,2048,256,False,False,False,32,True,512,False,2048,True,16,4,512,False,4,1,1,4,12,1,8,0.001953201390914256,35,0.10274251321550007,16,0.10209542857142859,4,1,32,True,2048,1024,16,2048,False,1,8,8,8
8232,32,512,RS,1,1,True,1,16,False,32,128,32,True,0.1790324751421552,64,128,256,512,False,False,True,256,True,1,False,256,False,8,8,64,True,4,1,16,1,12,1,12,0.0009893117690225517,35,0.17968798200070196,4,0.17936022857142858,16,32,1,True,1024,2048,1,2048,True,1,32,1,8
8233,16,1024,RS,1,1,False,32,64,False,32,256,32,True,0.15965230946995954,32,512,1024,2048,True,False,True,1,True,128,True,1,True,12,8,1024,True,8,1,16,1,8,1,1,0.001021290106898611,35,0.16032900481575477,16,0.15999065714285715,16,1,1,True,256,128,4,512,False,1,1,1,1
8234,64,1,RS,8,1,False,8,512,False,16,256,1,True,0.0982621577213725,1,512,256,2048,True,False,True,64,False,64,False,512,False,1,8,128,True,1,16,1,4,4,4,1,0.0022460542055646607,35,0.09975036799291317,16,0.09900626285714284,1,1,8,True,128,512,16,2048,False,1,1,8,12
8235,32,2048,RS,8,8,False,1,64,False,256,512,8,False,0.08132799358752478,16,256,64,2048,False,True,True,1,True,128,True,128,True,4,16,64,False,1,8,1,16,12,1,12,0.001955699117223865,35,0.08262381784104668,4,0.08197590571428573,4,1,32,True,256,1,16,1024,True,12,8,1,1
8236,256,1024,RS,1,8,True,8,256,False,128,1,8,False,0.08230599301256616,64,256,2048,1024,True,False,True,1,True,1,True,256,False,12,8,128,True,16,1,1,1,8,1,12,0.0015530291952891313,35,0.08333501270171956,8,0.08282050285714286,16,1,1,True,1,256,12,2048,True,1,1,8,8
8237,1,1,RS,1,8,False,1,1,True,128,16,8,True,0.07698102643615386,128,128,64,1,False,False,False,512,True,512,True,2048,True,1,12,256,True,1,1,12,1,12,1,8,0.001808721530070004,35,0.07817946499241755,1,0.0775802457142857,1,32,1,True,1,64,4,1024,True,1,8,8,1
8238,128,512,RS,32,1,True,8,32,False,64,64,1,False,0.10471071503231257,128,512,2048,512,False,True,True,16,True,64,True,256,False,8,4,128,False,1,12,8,1,8,1,12,0.0026719416521797513,35,0.106481113539116,4,0.10559591428571428,4,8,1,True,64,128,8,128,False,1,8,8,12
8239,128,128,RS,1,1,False,8,256,True,128,16,32,False,0.14212045172845802,128,128,128,512,True,False,False,16,False,256,False,1,True,1,16,256,False,12,1,1,12,4,1,8,0.000488231256680682,35,0.14244394827154203,1,0.14228220000000003,8,8,8,True,2048,1024,12,512,True,1,32,1,8
8240,64,64,RS,1,8,True,8,256,False,16,64,1,True,0.13388195101276165,32,16,1,1024,False,False,False,16,True,32,False,1,False,12,4,2048,True,16,1,8,1,16,1,1,0.0016360688509038852,35,0.1349659918443812,8,0.13442397142857143,8,1,32,True,256,256,8,2048,True,1,1,32,8
8241,64,128,RS,32,1,False,32,16,True,1,256,1,False,0.1062163962748241,256,64,1024,2048,False,False,False,32,True,256,True,512,True,8,16,1024,False,1,16,1,1,1,1,16,0.0020828373132506977,35,0.10759646086803304,12,0.10690642857142857,8,1,1,True,64,128,4,256,True,12,8,8,1
8242,16,1,RS,8,8,True,1,1,True,64,128,1,True,0.10298847800170309,64,512,1024,256,False,False,False,32,True,16,True,256,True,12,16,512,True,16,1,1,4,16,4,1,0.0025772736732715793,35,0.10469615056972549,16,0.10384231428571429,16,8,1,True,128,1,16,1024,False,4,1,32,1
8243,32,512,RS,32,1,True,8,64,True,64,32,1,True,0.09289668638964373,64,128,512,512,True,False,False,32,True,512,False,2048,True,1,12,1,False,1,1,4,1,4,8,1,0.0027463340566519826,35,0.09471637646749913,4,0.09380653142857143,1,1,8,True,64,2048,1,128,False,8,8,8,1
8244,64,1,RS,32,8,True,1,64,False,32,64,1,False,0.10485282219834302,1,32,2048,512,False,True,True,128,True,16,False,64,True,12,8,128,True,1,1,1,8,16,8,1,0.003245643694654893,35,0.10700334923022839,1,0.1059280857142857,1,8,1,True,1,1024,16,2048,False,1,32,1,4
8245,16,1024,RS,8,1,True,1,16,False,256,16,1,True,0.10385348461247021,1,16,1,256,True,True,True,32,True,1,True,512,True,4,8,64,False,1,1,12,1,1,1,4,0.002723692320422137,35,0.10565817253038695,16,0.10475582857142858,16,8,8,True,1,2048,16,256,False,16,1,32,1
8246,512,1,RS,8,8,False,1,32,True,256,1,8,False,0.07085962541397886,256,32,2048,2048,True,True,False,256,False,32,True,1,True,4,8,256,False,1,12,16,1,16,8,1,0.0023592233676222128,35,0.07242282030030683,12,0.07164122285714285,16,1,1,True,1024,256,1,512,True,16,32,1,1
8247,128,1024,RS,1,8,False,1,1,False,64,1,32,True,0.1377726468542043,1,512,256,512,True,False,False,64,True,64,True,512,True,4,4,1024,True,1,1,1,12,16,4,1,0.0011863734601459924,35,0.13855872457436716,8,0.13816568571428572,12,32,1,True,128,1,1,512,True,1,8,1,12
8248,16,256,RS,8,8,True,8,128,True,1,64,1,True,0.09973240266917019,16,128,512,512,True,False,True,1,True,128,False,1024,True,1,1,64,False,8,1,1,1,12,1,4,0.002573188971034397,35,0.10143736875940121,4,0.1005848857142857,12,8,8,True,512,1,16,128,False,8,8,1,1
8249,256,1,RS,8,8,False,1,32,False,1,32,8,True,0.07925941028156616,64,16,1024,2048,False,False,False,64,False,512,False,512,True,1,8,512,False,4,1,1,16,4,1,12,0.001919953239728212,35,0.08053154971843385,4,0.07989548,16,1,8,True,1024,256,8,1024,True,1,32,1,16
8250,16,128,RS,8,1,True,32,512,True,32,128,1,True,0.10672864990380057,32,64,256,128,True,True,False,32,False,256,True,512,False,16,4,512,True,1,1,1,8,16,12,1,0.0017396054969153092,35,0.10788129295334226,16,0.10730497142857141,16,1,32,True,1,2048,4,1,False,1,8,1,8
8251,128,512,RS,32,32,False,1,64,True,16,64,1,False,0.15735252519078533,32,1,1,128,True,False,False,16,False,1,True,1,False,12,1,128,True,1,4,4,1,16,1,16,0.0014367557178076784,35,0.1583045033806432,8,0.15782851428571426,12,1,8,True,1024,1024,16,512,True,12,8,1,1
8252,256,512,RS,8,8,False,1,256,True,1,128,1,True,0.09825625968042379,128,1,512,512,False,True,False,1,False,128,False,128,True,16,16,256,False,1,1,1,16,16,1,16,0.002993178382110678,35,0.10023950603386195,16,0.09924788285714287,1,1,32,True,1,1024,8,512,False,8,1,8,1
8253,128,256,RS,32,1,True,8,512,False,16,256,1,True,0.13581692692536096,16,16,128,2048,False,False,False,128,True,16,False,256,True,16,1,1024,False,12,1,1,4,12,1,12,0.0016041458445578587,35,0.13687981593178195,4,0.13634837142857145,1,8,1,True,1,512,4,256,True,4,1,32,1
8254,64,2048,RS,8,1,False,8,32,False,1,512,8,False,0.09685805324786036,1,64,1,128,False,True,False,512,False,64,True,1,False,1,4,64,False,1,8,1,8,8,1,4,0.0027441486858241133,35,0.09867629532356821,12,0.09776717428571428,4,1,1,True,512,1,4,512,False,1,1,1,8
8255,64,2048,RS,1,1,True,32,16,True,16,512,8,True,0.11811446054124487,512,512,128,64,False,True,True,32,True,32,False,64,False,4,12,2048,False,12,1,4,1,16,1,1,0.0027775798709653407,35,0.11995485374446947,4,0.11903465714285717,16,1,32,True,1,2048,12,512,True,1,1,1,12
8256,1,128,RS,8,1,True,1,32,True,256,32,1,True,0.07420815310832185,16,1,2048,512,False,True,False,256,False,1,False,256,True,1,1,2048,True,1,8,1,16,12,16,1,0.002130780071881313,35,0.07561998403453529,1,0.07491406857142857,4,1,1,True,2048,128,1,256,True,8,8,1,1
8257,256,256,RS,8,1,False,8,64,False,32,1,1,False,0.13450792327050384,512,128,256,128,True,False,True,32,False,64,False,1024,False,8,12,512,False,1,8,1,1,16,1,12,0.0015982924332051426,35,0.13556693387235333,1,0.13503742857142859,16,32,1,True,64,1,12,1,True,1,1,1,12
8258,128,512,RS,1,32,True,1,32,True,512,512,1,True,0.25223858972884267,16,256,128,2048,True,False,True,64,False,1,False,128,False,4,12,1024,True,12,1,1,1,12,1,16,0.0014057725841569663,35,0.253170038842586,4,0.2527043142857143,4,32,1,True,128,64,1,512,False,1,8,8,12
8259,32,1,RS,32,1,False,1,16,False,256,256,1,True,0.1501882925102063,256,32,128,512,True,False,True,16,False,16,False,1,True,8,1,256,True,1,12,4,1,4,1,8,0.001645559554730019,35,0.15127862177550797,12,0.15073345714285713,4,32,1,True,128,256,12,256,False,1,1,8,8
8260,32,512,RS,32,1,False,8,64,False,1,1,1,True,0.09255536049388234,32,128,1,256,True,False,False,1,True,1,True,512,False,12,12,256,True,8,1,1,12,8,1,12,0.0023275788485453966,35,0.09409758807754622,8,0.09332647428571428,8,1,8,True,256,512,12,128,True,12,8,1,1
8261,128,2048,RS,1,32,True,1,16,False,16,128,1,False,0.13641696411183132,1,512,1,512,False,True,False,64,False,256,False,2048,True,4,1,64,True,1,1,1,16,12,16,1,0.0026508367464494185,35,0.13817337874531152,1,0.13729517142857142,8,8,8,True,256,128,12,1024,False,1,1,8,12
8262,1,2048,RS,8,8,True,1,64,False,16,128,1,True,0.13245366708335807,256,256,2048,256,True,True,False,1,False,128,True,2048,False,12,4,512,False,8,1,1,16,16,8,1,0.0016551229043703778,35,0.1335503329166419,12,0.13300199999999998,8,32,1,True,2048,128,4,128,False,12,8,1,1
8263,16,1,RS,1,1,True,8,32,True,32,32,8,True,0.10853692043841719,512,256,128,128,False,False,False,16,True,256,True,512,True,16,8,1024,False,8,1,1,12,4,1,12,0.0032453471605751296,35,0.11068725099015427,8,0.10961208571428573,8,8,1,True,64,1,12,128,False,1,8,1,4
8264,32,2048,RS,32,32,False,1,1,True,256,64,1,False,0.11503151087296762,64,512,256,256,False,True,False,512,False,128,True,512,True,1,8,512,False,4,1,1,1,8,16,1,0.0020365245156533577,35,0.1163808891270324,1,0.11570620000000001,4,8,1,True,1024,1,4,512,True,4,1,8,1
8265,256,64,RS,1,8,True,8,256,False,256,32,32,True,0.14459666659805748,256,32,512,1,True,False,True,64,True,1,True,512,False,16,8,1,False,1,4,4,1,16,1,16,0.0006694666680215228,35,0.1450402476876569,1,0.14481845714285718,1,1,1,True,256,2048,4,2048,False,1,1,8,12
8266,16,1,RS,1,32,False,1,64,False,1,1,32,True,0.21227210800725976,64,16,128,1024,False,True,False,32,True,256,False,1,False,8,1,1024,False,1,12,1,12,4,1,8,0.001691652148350956,35,0.21339297770702592,4,0.21283254285714284,8,8,1,True,2048,2048,4,1,False,8,1,8,1
8267,16,2048,RS,1,8,False,1,16,False,32,32,32,False,0.13585948962979863,128,32,512,1024,True,True,True,64,True,256,True,1024,True,12,12,128,True,1,1,1,8,4,1,16,0.0012309176036351002,35,0.13667508179877277,4,0.1362672857142857,16,1,8,True,64,2048,1,64,False,16,8,8,1
8268,1,256,RS,1,32,False,1,64,True,512,128,32,False,0.15401380759223032,256,1,256,1,False,True,True,256,False,128,True,1,True,12,16,512,False,16,1,1,16,12,16,1,0.0013066268189814685,35,0.15487956383634105,4,0.1544466857142857,12,1,32,True,512,128,4,128,True,1,32,1,4
8269,512,1024,RS,8,1,False,1,1,False,512,16,8,False,0.10089648516428396,32,32,1,2048,False,False,False,1,True,1,True,256,True,1,1,1024,True,1,4,12,1,4,12,1,0.0030000094293729366,35,0.10288425769285889,12,0.10189037142857142,12,8,8,True,128,1024,12,512,False,1,1,8,8
8270,512,256,RS,1,1,False,1,32,False,64,1,8,False,0.07384310070478045,128,256,1,256,True,True,False,1,False,512,False,1024,True,16,12,512,False,16,1,1,12,8,1,16,0.001665266946930365,35,0.07494648786664812,12,0.07439479428571429,4,8,8,True,1024,256,1,256,True,1,8,1,4
8271,64,2048,RS,1,1,False,1,16,False,128,64,32,False,0.1936344266437244,16,16,64,512,True,True,True,256,False,16,False,1024,False,4,4,512,True,1,8,8,1,8,12,1,0.0009814376709912948,35,0.19428471621341845,1,0.19395957142857143,12,32,1,True,1024,256,16,1,False,1,1,32,12
8272,16,1024,RS,1,1,False,32,64,False,16,16,32,False,0.12992544554369403,256,512,256,1024,True,False,True,16,True,128,False,512,False,8,8,2048,True,1,12,4,1,8,1,16,0.001217510711011847,35,0.130732154456306,4,0.13032880000000002,8,8,8,True,64,64,1,256,True,4,8,8,1
8273,512,512,RS,1,32,False,1,256,True,32,128,32,False,0.22039025525865893,64,32,1,128,True,True,True,32,True,64,False,1,False,4,12,512,False,1,8,1,16,12,1,8,0.0011957484494180693,35,0.22118254474134105,12,0.2207864,8,8,1,True,2048,256,12,128,False,1,8,1,16
8274,64,256,RS,1,32,False,1,32,True,32,32,1,False,0.1784068525841719,256,1,256,1,True,False,True,64,False,256,True,512,False,12,16,256,True,4,1,1,4,16,8,1,0.0013641867865404006,35,0.17931074741582806,16,0.17885879999999998,8,32,1,True,512,512,1,1024,False,4,1,1,1
8275,1,128,RS,32,1,True,1,32,False,256,64,1,True,0.1028615011610664,256,32,128,256,True,True,False,512,False,16,True,64,False,1,8,256,False,1,4,8,1,1,8,1,0.002209727394766981,35,0.10432564169607644,4,0.10359357142857142,1,1,32,True,512,2048,16,2048,False,1,1,1,1
8276,256,1,RS,8,1,True,32,256,True,256,128,1,False,0.09556595435094623,128,64,512,1024,True,True,True,512,False,32,True,64,True,8,16,512,True,4,1,1,8,1,1,12,0.002184030641696538,35,0.09701306850619665,12,0.09628951142857144,12,8,8,True,2048,1024,16,2048,False,1,1,1,16
8277,32,512,RS,1,8,True,8,256,True,32,16,1,False,0.10044439883919465,64,32,2048,1,True,False,False,1,True,512,True,2048,False,12,16,2048,False,8,1,12,1,4,1,12,0.0026328798675090913,35,0.10218891544651962,1,0.10131665714285713,12,8,8,True,1024,256,4,2048,False,8,1,1,1
8278,128,64,RS,8,1,True,1,1,True,128,1,8,True,0.11387792914374835,64,64,256,1024,False,True,True,64,True,256,True,1,True,8,4,256,True,12,1,4,1,12,12,1,0.001264691365431076,35,0.11471589942768019,16,0.11429691428571427,12,8,8,True,1,2048,1,64,True,16,1,32,1
8279,64,2048,RS,32,32,False,1,256,False,256,512,1,False,0.19273180119598765,1,256,512,256,True,False,True,32,True,32,True,1024,False,8,4,1024,False,16,1,12,1,16,1,4,0.00218924485834635,35,0.19418237023258378,8,0.19345708571428571,16,1,32,True,512,512,8,512,False,8,8,1,1
8280,512,512,RS,8,1,False,8,512,True,16,64,8,True,0.1382328530015192,16,512,1024,256,True,False,False,1,False,16,False,1,True,8,4,512,False,1,4,1,4,12,8,1,0.0017375263430098168,35,0.13938411842705226,16,0.13880848571428572,8,32,1,True,256,512,4,2048,False,1,1,1,12
8281,64,512,RS,1,32,False,1,32,False,128,64,32,False,0.22083731989767913,256,64,1,1024,True,False,False,1,False,64,False,256,False,1,16,2048,False,4,1,1,1,1,1,4,0.0017967450297804689,35,0.22202782295946372,4,0.22143257142857142,4,1,8,True,1024,1024,16,512,False,8,8,1,1
8282,64,64,RS,1,1,False,8,32,False,1,1,32,False,0.1230505962838098,1,16,256,512,False,False,False,1,False,64,False,256,True,16,12,1024,True,4,1,1,12,4,1,16,0.0017948758665508149,35,0.12423986085904734,16,0.12364522857142857,16,8,1,True,128,512,12,512,True,16,1,8,1
8283,1,1,RS,1,8,False,8,256,False,512,1,8,False,0.09052712608418104,512,16,1,1024,False,False,True,64,False,64,True,1024,True,1,8,512,False,1,1,1,16,16,1,8,0.0029664758351076372,35,0.09249267963010468,8,0.09150990285714286,16,8,1,True,2048,2048,12,128,False,1,8,8,16
8284,32,512,RS,1,32,False,1,32,True,32,64,1,False,0.13580010942382917,64,1,512,1024,True,True,True,1,True,1,False,2048,True,8,12,1024,False,1,4,1,8,4,1,1,0.0017436516868050127,35,0.13695543343331365,4,0.1363777714285714,1,8,1,True,512,2048,4,256,False,12,1,8,1
8285,128,512,RS,8,1,False,8,128,True,64,1,8,True,0.10240598043057357,64,512,512,512,True,True,False,16,False,512,True,512,True,4,1,1,True,12,1,1,8,8,1,4,0.002811887198945193,35,0.10426910528371215,8,0.10333754285714286,12,8,8,True,128,2048,4,1,False,16,1,1,1
8286,16,1024,RS,32,8,False,1,256,False,512,256,1,True,0.10791038163471776,128,128,64,1,False,False,True,512,False,64,False,1024,True,4,8,128,True,16,1,12,1,16,1,12,0.0029892829772986264,35,0.1098910469367108,12,0.10890071428571428,8,1,32,True,1024,256,1,1,False,1,32,1,16
8287,1,256,RS,1,32,True,1,512,True,32,64,8,False,0.1435643657405539,32,16,64,512,True,False,True,512,False,64,True,128,False,4,8,2048,False,4,1,1,8,16,1,8,0.00117376826833711,35,0.14434209140230328,12,0.1439532285714286,4,1,8,True,1,2048,8,2048,True,4,1,32,1
8288,32,1,RS,8,1,False,32,512,False,256,64,8,True,0.09250014491606803,16,64,512,512,True,True,False,32,False,16,False,128,True,16,12,1,False,1,8,4,1,12,1,1,0.002520885152367829,35,0.09417045508393196,16,0.0933353,12,1,8,True,256,1024,4,2048,False,4,8,1,1
8289,1,1024,RS,32,1,False,1,1,True,64,1,1,False,0.06830647474554075,256,128,1,256,True,True,False,32,True,64,True,128,False,8,8,1,True,16,1,1,8,1,8,1,0.0019287709272180645,35,0.06958445668303068,1,0.06894546571428571,16,1,32,True,256,2048,12,128,True,1,1,1,12
8290,1,256,RS,1,1,False,1,128,False,256,64,8,False,0.09494710049810139,16,16,256,512,False,True,False,128,False,16,False,2048,True,4,4,64,True,1,8,1,1,8,1,12,0.002103591594443239,35,0.09634091664475579,8,0.09564400857142859,8,1,32,True,1024,128,8,1024,False,1,1,1,12
8291,16,256,RS,1,1,False,1,32,True,32,64,8,False,0.10820547812180564,16,32,512,128,True,True,True,1,False,16,True,64,True,12,8,64,False,12,1,8,1,12,1,1,0.0028220275811145835,35,0.11007532187819438,8,0.10914040000000001,1,1,8,True,256,1024,8,1024,False,1,1,1,8
8292,1,128,RS,1,8,True,1,256,True,16,1,32,False,0.16077160455995534,256,128,2048,2048,False,False,False,128,False,256,True,1,True,16,12,512,True,8,1,16,1,4,12,1,0.001593217522333152,35,0.16182725258290173,1,0.16129942857142854,4,8,1,True,2048,1024,8,512,False,1,8,1,16
8293,256,1,RS,1,1,False,1,128,False,128,256,32,False,0.12919930125665074,512,256,2048,2048,False,True,False,512,True,128,True,128,True,16,1,2048,False,1,1,1,4,12,1,12,0.0008797058385897982,35,0.12978218445763495,1,0.12949074285714285,16,8,1,True,1,1024,8,1,False,1,1,1,12
8294,256,128,RS,32,32,True,1,1,False,512,256,1,True,0.13405072201085522,16,16,256,2048,False,True,False,128,True,256,False,1024,False,4,1,128,True,4,1,1,4,12,8,1,0.001482818445407532,35,0.13503322084628766,12,0.13454197142857144,8,32,1,True,2048,512,16,2048,True,1,1,1,4
8295,32,128,RS,8,1,False,32,32,True,256,1,8,False,0.1431325518335647,128,16,64,512,True,False,False,1,True,256,False,256,False,4,8,1,False,8,1,1,4,16,1,16,0.0019981095118197334,35,0.14445647673786396,12,0.14379451428571433,1,1,32,True,1024,1024,16,1,False,8,1,32,1
8296,128,512,RS,32,1,True,8,64,True,16,256,1,True,0.1382798278718417,64,512,2048,64,True,True,False,32,False,64,False,1,True,4,16,1024,False,1,12,1,4,4,4,1,0.0009736722006331035,35,0.13892497212815832,4,0.13860240000000001,16,32,1,True,512,64,4,1024,False,1,8,1,12
8297,32,2048,RS,8,32,True,1,32,False,1,512,1,True,0.17257290816760185,512,256,512,128,True,True,True,16,False,16,True,2048,True,8,8,1,False,1,12,16,1,8,1,4,0.007285295771509031,35,0.17740006326096958,8,0.1749864857142857,4,32,1,True,64,256,12,2048,True,1,1,32,12
8298,32,128,RS,1,1,False,1,64,False,512,32,8,True,0.07011894364689278,512,32,1024,1024,True,True,False,128,True,512,False,512,True,4,8,1024,True,4,1,1,8,4,1,8,0.0008774649607284176,35,0.07070034206739295,8,0.07040964285714287,12,8,1,True,128,64,8,512,True,12,1,8,1
8299,16,2048,RS,1,1,True,32,64,True,256,128,8,True,0.1085376957680603,1,512,2048,1024,False,True,False,64,False,1,True,64,True,1,8,512,False,1,12,4,1,16,1,12,0.0023460057407240515,35,0.11009213280336824,8,0.10931491428571427,4,1,8,True,512,256,12,1,True,1,32,1,8
8300,64,512,RS,32,32,True,1,256,True,128,256,1,True,0.1469996661936426,512,128,2048,1024,False,False,True,256,False,256,True,256,False,12,12,512,True,16,1,1,4,8,16,1,0.0013274066937499778,35,0.1478791909492145,12,0.14743942857142855,1,1,8,True,256,512,4,1024,False,1,8,1,8
8301,64,128,RS,1,1,False,32,16,True,16,128,32,True,0.1331624058045023,64,64,64,256,False,False,True,16,True,64,False,1024,True,12,4,1,True,1,1,1,4,1,1,16,0.009392233560615006,35,0.13938559419549765,12,0.13627399999999998,1,1,8,True,2048,1024,4,128,False,4,1,8,1
