id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
403,32,512,RS,8,1,False,8,1,False,128,1,8,True,0.13270784310460135,1,16,256,1,False,False,True,512,True,1,False,64,True,4,16,2048,False,1,1,1,12,1,1,4,0.006251711527939482,35,0.13685015689539862,1,0.13477899999999998,1,8,1,True,1024,512,8,1024,True,4,1,32,1
404,1,256,RS,1,32,True,1,16,True,64,1,32,True,0.2688895821655179,128,64,64,512,True,False,False,64,True,128,False,512,True,4,4,1024,False,12,1,1,1,8,1,12,0.0013311962439850875,35,0.26977161783448206,12,0.2693306,1,8,1,True,1024,512,1,256,False,16,1,32,1
405,64,1024,RS,8,8,True,1,32,True,128,256,8,False,0.14247512690173253,64,16,1024,2048,False,False,False,64,True,128,True,2048,False,4,4,2048,False,1,4,12,1,16,12,1,0.007672292487987178,35,0.14755870166969604,16,0.14501691428571428,1,1,8,True,1,128,1,256,False,8,1,32,1
406,1,512,RS,1,8,True,8,16,False,128,64,8,False,0.10564243892105454,32,16,2048,1,False,False,True,1,False,16,False,256,False,4,8,128,True,1,12,1,8,12,1,12,0.0002514498919531794,35,0.10580904679323117,16,0.10572574285714285,4,8,1,True,1024,512,8,64,False,1,8,8,1
407,32,2048,RS,8,1,False,1,64,False,1,16,8,True,0.11099172612420728,16,64,64,128,False,False,False,1,True,16,True,1024,True,16,12,1024,True,1,4,8,1,16,8,1,0.004441848936592757,35,0.11393484530436414,1,0.11246328571428571,12,1,1,True,1,128,12,1,False,4,1,8,1
408,64,1024,RS,1,8,True,8,64,False,256,32,1,True,0.13220746585622908,64,16,1024,256,False,True,False,32,True,512,False,1024,True,8,1,512,False,8,1,8,1,1,4,1,0.008462710500514016,35,0.13781476271519952,8,0.1350111142857143,1,1,1,True,512,128,4,256,False,1,1,1,12
409,1,1,RS,1,1,True,8,1,False,64,32,8,True,0.1187484576770295,512,64,64,1,False,False,False,512,True,64,False,128,True,8,4,2048,False,1,16,1,8,1,8,1,0.001527513411143905,35,0.11976057089439905,12,0.11925451428571428,12,1,32,True,512,1024,16,512,False,1,32,1,8
410,16,128,RS,1,8,False,8,512,False,256,1,1,False,0.13943004856672248,256,128,1024,1,False,True,True,128,True,1,False,1024,True,4,16,512,True,1,16,1,4,4,1,1,0.0074611502513119935,35,0.14437372286184896,4,0.14190188571428572,4,32,1,True,1024,2048,8,512,False,1,1,1,4
411,16,1,RS,8,32,True,1,1,False,1,128,1,True,0.17125690592276782,1,16,512,128,True,True,False,256,True,512,False,2048,True,12,1,128,False,1,4,1,4,4,1,12,0.007377408805652175,35,0.17614509407723222,4,0.17370100000000002,4,32,1,True,1024,128,12,512,True,16,32,1,1
412,1,1024,RS,8,8,True,1,512,True,16,128,1,False,0.11844884889472193,16,512,64,64,True,True,True,32,True,64,False,1,False,4,8,64,False,12,1,4,1,1,4,1,0.006194774452911824,35,0.12255343681956382,4,0.12050114285714288,1,8,8,True,2048,512,16,256,False,1,1,8,1
413,1,64,RS,1,1,True,8,128,False,1,16,32,True,0.1036166262889277,16,1,1,1,True,True,False,512,True,16,False,2048,True,12,8,128,True,1,8,1,8,1,4,1,0.0013814282789185687,35,0.10453194513964373,1,0.10407428571428572,12,1,1,True,2048,512,8,256,False,1,8,1,1
414,32,1,RS,8,1,True,32,1,True,1,32,1,False,0.1561783376777622,16,16,64,512,False,True,True,64,False,16,True,512,False,16,16,1,False,4,1,12,1,1,1,12,0.007687955971226046,35,0.16127229089366626,1,0.15872531428571424,12,8,1,True,512,1024,4,512,False,4,1,32,1
415,128,1024,RS,8,1,False,1,16,False,512,256,1,True,0.090120066685428,256,32,128,1024,False,False,True,16,False,1,False,512,True,16,4,1,False,1,1,16,1,4,8,1,0.0064984730481791025,35,0.09442588188600061,8,0.09227297428571431,1,1,1,True,128,1,1,1,True,8,1,1,1
416,64,256,RS,8,8,False,8,32,True,256,32,1,True,0.09535735731131663,64,128,2048,512,False,True,False,64,False,1,True,512,True,16,12,128,False,1,8,8,1,4,4,1,0.0005391315724763449,35,0.09571457983154048,8,0.09553596857142856,16,1,32,True,128,2048,12,2048,True,1,32,1,1
417,128,2048,RS,8,1,True,8,256,True,1,256,8,True,0.14569752265683864,32,256,256,1,False,True,True,1,True,16,False,512,False,16,8,128,True,1,16,12,1,1,1,4,0.005799478051109954,35,0.14954019162887558,4,0.1476188571428571,12,1,32,True,128,512,8,512,False,1,1,32,8
418,64,64,RS,8,32,True,1,128,True,256,64,8,False,0.195272569473608,256,1,1024,1,False,False,True,512,True,128,True,1024,True,4,8,256,False,4,1,1,12,12,12,1,0.008678864690353765,35,0.2010230876692492,8,0.1981478285714286,1,1,8,True,2048,1,8,512,False,1,1,32,8
419,32,512,RS,32,8,False,1,64,True,64,512,1,True,0.0837359913257871,32,64,64,1,True,False,True,16,True,128,True,1024,False,1,16,64,True,1,16,12,1,12,16,1,0.005818925285984465,35,0.08759154581707004,1,0.08566376857142857,8,1,32,True,256,64,4,512,True,16,32,1,1
420,16,2048,RS,8,32,False,1,64,True,1,32,1,True,0.1205633724944375,512,256,1,1,True,False,False,128,False,32,True,2048,False,1,16,1,True,16,1,4,1,1,8,1,0.006552046177605084,35,0.12490468464841968,8,0.1227340285714286,1,1,8,True,1,128,4,128,True,1,1,1,1
421,16,1,RS,8,1,True,32,512,False,512,32,1,False,0.09856182838990646,16,1,2048,512,True,False,True,1,False,32,False,512,True,12,8,1024,True,16,1,1,16,12,4,1,0.0002893418365313714,35,0.09875354303866499,16,0.09865768571428572,4,1,32,True,512,512,4,1,True,8,1,8,1
422,16,2048,RS,8,1,True,1,256,True,16,256,8,True,0.1212975753800834,512,256,512,256,False,False,False,32,False,32,True,64,True,12,4,2048,True,1,1,1,16,8,1,12,0.006732282860294894,35,0.1257583103342023,12,0.12352794285714284,12,8,8,True,1,2048,8,1024,True,1,1,1,4
423,512,2048,RS,8,8,False,8,16,False,16,16,1,False,0.11857087434420426,512,128,1024,1,True,True,False,512,True,1,False,512,False,1,4,512,False,1,4,1,4,16,12,1,0.006456269058829563,35,0.12284872565579573,4,0.12070979999999999,12,1,8,True,2048,128,12,1024,True,1,1,32,1
424,64,1,RS,1,1,True,1,1,False,16,1,8,True,0.11774364802374764,256,1,64,128,False,False,True,16,True,32,True,256,True,12,12,1024,True,1,4,12,1,1,1,12,0.001552466433696747,35,0.1187722948333952,8,0.11825797142857142,12,1,8,True,1024,512,16,1,False,16,8,8,1
425,32,1024,RS,32,8,True,1,1,False,1,16,1,False,0.123004718560281,32,128,512,1,False,True,False,32,False,32,True,2048,False,1,4,128,True,1,16,1,4,16,1,16,0.0003035582854297696,35,0.12320585286829042,8,0.12310528571428571,4,32,1,True,64,512,4,2048,False,1,1,8,12
426,16,128,RS,1,32,True,1,128,True,16,512,32,False,0.15981224374566372,16,32,512,1,True,False,True,64,False,64,False,2048,False,12,4,256,True,4,1,1,12,12,4,1,0.008318925893382621,35,0.16532427054005056,16,0.16256825714285714,16,8,1,True,256,256,16,1024,False,1,8,8,4
427,1,1024,RS,8,1,False,1,1,False,64,64,1,False,0.11506637097323716,32,16,1024,2048,False,True,False,1,True,32,True,1024,True,1,12,1,False,16,1,12,1,1,1,12,0.005736289443213838,35,0.11886717188390572,8,0.11696677142857144,16,8,8,True,512,256,8,128,True,1,1,1,4
428,16,128,RS,8,32,False,1,16,False,256,32,8,False,0.12185587558920564,1,128,256,1,False,True,True,16,True,16,False,256,False,12,1,512,True,1,12,16,1,12,16,1,0.001982212433270523,35,0.12316926726793727,12,0.12251257142857146,12,8,8,True,1024,64,12,64,False,1,8,8,8
429,128,512,RS,8,8,False,1,512,False,32,1,8,False,0.08779549071752439,256,128,128,64,True,True,False,1,True,64,False,2048,True,4,12,2048,True,16,1,16,1,1,1,16,0.004524696207480877,35,0.0907935035681899,8,0.08929449714285714,16,1,32,True,64,1024,16,128,True,16,1,1,1
430,128,512,RS,8,32,False,1,32,False,1,32,1,True,0.1880091714666065,32,16,2048,1024,True,True,False,32,True,1,False,512,True,8,8,1024,True,8,1,1,12,1,1,12,0.007565476845648317,35,0.1930219713905364,16,0.19051557142857145,1,1,8,True,2048,512,16,256,False,12,1,8,1
431,32,2048,RS,32,32,False,1,1,False,16,16,1,False,0.1707161930800492,256,32,128,2048,False,True,False,32,True,64,True,1,False,1,16,1024,False,8,1,8,1,16,4,1,0.00042786653078181715,35,0.17099969263423648,12,0.17085794285714284,4,32,1,True,1024,1024,8,64,True,1,1,32,1
432,16,128,RS,32,32,True,1,16,True,512,1,1,False,0.08856215870400488,128,16,128,1,False,True,False,512,False,16,False,128,False,1,1,512,True,1,12,1,12,12,4,1,0.004797730934562415,35,0.09174108129599512,4,0.09015162,4,1,1,True,2048,64,4,2048,True,4,1,8,1
433,32,1,RS,32,8,True,1,128,False,128,128,1,False,0.15763020176210088,256,32,512,1024,False,True,False,1,True,1,True,1024,False,16,4,512,True,1,12,4,1,16,4,1,0.008001165289927132,35,0.16293168395218485,12,0.16028094285714287,8,1,32,True,512,128,16,1024,False,1,1,32,16
434,1,64,RS,8,32,True,1,128,False,256,32,8,True,0.20613788915346884,64,64,512,256,True,True,True,256,False,1,False,256,True,12,12,128,False,1,1,4,1,8,1,4,0.010206363431842762,35,0.21290051084653114,8,0.2095192,16,1,1,True,2048,128,4,128,False,16,8,1,1
435,32,1024,RS,8,32,True,1,16,True,32,16,8,False,0.1641856176444706,256,16,256,1024,False,True,False,1,False,128,False,1024,False,8,16,2048,False,1,1,4,1,8,12,1,0.0017760969163664825,35,0.16536243949838653,4,0.16477402857142856,4,32,1,True,256,64,1,2048,False,1,8,1,16
436,1,512,RS,32,1,False,8,256,False,1,32,1,True,0.10488714957201573,1,64,64,2048,False,True,False,1,False,512,False,2048,True,16,4,1,False,1,16,12,1,1,16,1,0.006787555522469945,35,0.10938450757084142,8,0.10713582857142857,4,8,1,True,64,256,12,256,True,12,8,8,1
437,512,1,RS,8,8,False,1,16,False,16,256,8,True,0.10754741323902285,512,128,512,256,True,False,False,16,True,32,True,64,False,4,1,512,False,1,4,1,16,16,1,8,0.005566869183052939,35,0.11123595818954855,1,0.1093916857142857,8,32,1,True,256,512,16,2048,True,12,1,8,1
438,512,1024,RS,32,1,True,8,64,False,32,64,1,True,0.12059758606846924,256,16,2048,2048,False,False,False,256,True,512,False,2048,True,16,8,1,False,4,1,8,1,4,1,8,0.008255281046946958,35,0.12606744250295934,1,0.12333251428571429,16,1,32,True,256,1,12,1024,False,1,1,8,8
439,128,512,RS,8,8,True,8,32,True,128,512,8,True,0.17682284738640938,512,64,1024,512,False,False,True,1,False,1,False,128,False,1,16,2048,True,12,1,8,1,1,1,4,0.006958881484719175,35,0.18143372404216204,4,0.1791282857142857,12,32,1,True,128,512,8,512,True,1,1,32,16
440,1,64,RS,1,1,False,32,32,False,512,16,1,True,0.1434488060856546,16,16,128,2048,True,True,False,32,False,128,True,1,True,16,16,256,True,4,1,1,12,1,12,1,0.008528434695051322,35,0.14909965105720255,1,0.14627422857142858,12,8,8,True,1024,128,4,2048,True,12,32,1,1
441,128,1,RS,1,32,True,1,32,False,32,1,1,True,0.16604890888690832,512,64,512,64,True,True,True,64,True,64,False,2048,False,4,1,1,True,12,1,1,4,16,8,1,0.008677064007356123,35,0.17179823397023453,8,0.16892357142857142,12,8,8,True,1,512,8,1024,False,1,32,1,8
442,32,2048,RS,8,32,True,1,32,True,16,16,8,False,0.16092855109854193,128,32,1,2048,True,True,True,128,True,1,False,512,True,1,1,512,False,4,1,12,1,1,8,1,0.0008940440175439485,35,0.1615209346157438,1,0.16122474285714286,16,8,1,True,1024,64,16,512,False,1,32,1,16
443,1,512,RS,1,1,False,1,32,False,64,64,1,True,0.1253823306823638,64,1,256,256,True,False,False,64,False,512,True,2048,True,1,8,1,False,1,12,1,16,12,1,8,0.0063882266959123584,35,0.1296150978890648,16,0.1274987142857143,12,32,1,True,2048,1024,16,256,True,1,8,1,12
444,32,256,RS,8,1,False,1,64,True,32,32,8,True,0.084131104585114,128,1,2048,128,True,True,False,1,False,16,False,1024,True,16,12,2048,True,12,1,16,1,4,16,1,0.00576099975710424,35,0.08794827827202883,16,0.08603969142857142,16,1,32,True,512,512,8,64,True,1,1,1,12
445,64,2048,RS,8,1,True,8,512,True,1,512,1,True,0.08324644745777839,128,32,64,256,True,True,False,1,False,32,False,1,True,12,16,256,True,1,8,4,1,12,1,8,0.005653913248830948,35,0.0869926668279359,8,0.08511955714285714,1,1,1,True,1,1,4,2048,True,12,8,1,1
446,64,64,RS,1,32,True,1,16,False,16,128,32,True,0.2207766716904056,512,16,256,512,False,True,True,64,False,64,False,128,True,8,12,1024,True,1,1,1,16,4,1,16,0.009606863047056408,35,0.22714207116673724,1,0.22395937142857142,12,1,1,True,256,256,12,128,True,1,1,8,1
447,16,1024,RS,1,1,True,1,32,True,32,64,8,False,0.12954655953054958,32,32,256,1,True,False,False,32,False,16,True,64,False,12,8,256,True,4,1,16,1,1,1,8,0.00545224344463743,35,0.13315915475516474,4,0.13135285714285716,1,1,1,True,64,256,8,2048,False,1,1,1,4
448,1,1024,RS,1,1,True,8,16,True,64,32,32,True,0.16908960018929395,128,128,2048,1,True,False,True,1,True,1,True,1,True,8,12,1,False,12,1,12,1,4,1,16,0.008236868917202924,35,0.17454725695356324,8,0.1718184285714286,1,8,8,True,1024,512,1,128,False,1,8,1,1
449,128,1024,RS,8,1,False,32,128,False,32,64,8,True,0.12116613678088534,1,32,128,1024,False,True,True,16,True,256,True,1024,True,4,4,256,True,1,8,12,1,12,4,1,0.005621777279727217,35,0.12489106321911467,16,0.1230286,8,32,1,True,1,2048,1,512,True,1,8,1,12
450,32,1024,RS,8,32,True,1,64,True,64,512,1,False,0.12679084455852194,16,32,1024,1024,False,False,False,1,True,512,True,1,True,8,12,2048,False,1,8,1,16,4,1,1,0.0062354074363382885,35,0.13092235544147804,4,0.1288566,16,1,32,True,1024,2048,12,2048,True,8,1,8,1
451,16,256,RS,1,32,False,1,64,False,128,128,8,False,0.1175386041216496,1,128,1,256,True,False,True,16,True,1,True,2048,False,4,12,256,True,16,1,8,1,4,8,1,0.005808977477621185,35,0.12138756730692182,8,0.11946308571428571,16,1,8,True,1024,1,4,256,True,1,8,8,8
452,16,512,RS,8,1,True,8,16,False,1,256,1,True,0.12263606748089961,32,16,1024,64,True,False,True,256,True,64,True,128,True,1,8,64,True,1,4,1,1,4,8,1,0.00015710138153954043,35,0.12274016109052896,4,0.12268811428571429,12,1,1,True,512,2048,16,1,False,1,8,1,8
453,256,1,RS,1,32,False,1,256,False,16,64,32,False,0.1705558868181212,16,16,1,1024,True,True,False,256,False,128,False,256,True,16,8,512,True,1,12,16,1,8,1,1,0.005805536914191557,35,0.17440257032473597,16,0.17247922857142858,1,8,1,True,1,2048,8,1,False,1,8,8,16
454,32,2048,RS,1,8,True,1,32,False,32,64,8,False,0.11782638774717241,256,128,1,1024,False,False,False,64,False,256,False,1024,True,1,1,1024,True,1,16,1,1,1,1,1,0.004297035406521334,35,0.12067355510997044,12,0.11924997142857142,1,1,8,True,1,512,1,2048,True,12,1,32,1
455,16,64,RS,32,1,False,32,1,True,32,64,1,True,0.18937886198994597,512,32,256,128,False,True,True,128,True,64,True,1024,True,1,16,512,True,1,1,1,8,16,12,1,0.0003150267186595251,35,0.18958759515291118,12,0.18948322857142857,16,1,32,True,2048,1024,12,256,True,1,1,1,12
456,128,256,RS,8,8,True,1,64,False,32,32,8,True,0.08766223952904648,32,64,2048,512,False,False,False,128,True,256,True,256,True,12,12,128,True,1,16,1,12,8,8,1,0.0060223622141929315,35,0.09165258904238208,12,0.08965741428571428,4,1,32,True,512,128,12,256,True,8,1,1,1
457,256,64,RS,8,1,True,8,512,False,256,32,8,False,0.10448525151753942,16,16,256,2048,True,True,True,64,False,1,True,512,False,8,1,1,True,16,1,1,1,8,1,16,0.006348018240911,35,0.10869137705388916,12,0.10658831428571429,16,8,8,True,512,1024,12,64,True,1,1,1,12
458,64,512,RS,32,8,True,1,16,False,32,64,1,False,0.12963736771443876,16,256,512,64,True,True,False,16,False,512,False,2048,True,1,1,1024,True,1,4,16,1,8,1,4,0.008980198901210714,35,0.13558754657127545,16,0.1326124571428571,16,1,1,True,256,1,16,1024,False,1,1,8,1
459,1,1024,RS,1,1,True,8,64,False,64,128,32,False,0.17251234563624462,1,32,512,64,True,True,True,32,True,32,True,2048,False,12,1,128,True,8,1,16,1,8,1,12,0.007867487407225838,35,0.1777252543637554,8,0.17511880000000002,1,8,8,True,64,64,12,1,False,12,1,1,1
460,1,128,RS,8,8,True,1,32,True,128,16,1,False,0.07969190050008658,128,32,256,1024,True,True,False,32,False,256,True,512,True,4,8,1024,True,1,8,1,16,12,12,1,0.005120899465710122,35,0.08308495092848485,1,0.08138842571428571,4,8,8,True,2048,512,12,1024,True,1,1,1,12
461,16,512,RS,1,1,False,1,16,False,1,256,8,False,0.10289359070949387,512,16,512,1,False,True,True,64,True,256,False,2048,False,16,4,512,True,1,8,1,4,4,1,8,0.006930161553966952,35,0.1074854378619347,8,0.10518951428571428,1,1,32,True,1,256,1,1,True,1,1,32,8
462,256,1,RS,1,1,False,8,256,False,16,128,32,True,0.1339491733018793,32,256,512,128,True,True,False,128,True,512,False,1,True,16,4,1024,False,1,12,12,1,16,4,1,0.0050391035835468095,35,0.13728802669812065,1,0.13561859999999998,16,8,1,True,128,1024,12,1024,True,1,32,1,8
463,32,2048,RS,32,8,True,1,256,True,1,16,1,False,0.09302105117580153,512,64,1,1024,False,False,True,16,True,128,False,1024,True,16,12,2048,False,8,1,1,4,8,1,16,0.0005027215497384496,35,0.09335414882419846,12,0.0931876,8,1,1,True,1,1024,16,128,True,1,8,8,12
464,256,128,RS,32,1,False,1,64,False,64,256,1,False,0.12066225629882574,32,1,1024,512,True,True,True,16,True,512,False,512,False,1,4,1,False,1,1,1,4,1,1,8,0.0077621970876650065,35,0.12580540084403138,8,0.12323382857142856,12,1,1,True,512,1024,4,512,True,1,1,1,8
465,64,64,RS,8,8,True,8,128,True,64,16,8,True,0.09184236768062155,256,64,128,256,False,True,True,64,True,1,False,64,True,4,4,1024,True,4,1,12,1,4,1,12,0.005813321946641003,35,0.0956942094622356,4,0.09376828857142858,12,1,32,True,1,256,12,256,True,1,8,8,4
466,16,2048,RS,8,1,True,1,512,True,16,64,1,True,0.133919004225895,512,512,64,1,False,False,False,32,True,512,True,2048,False,16,4,2048,False,8,1,1,1,16,1,16,0.006776351599436358,35,0.13840893863124784,16,0.13616397142857142,4,1,32,True,256,512,1,128,False,1,32,1,8
467,1,256,RS,1,1,True,1,64,True,256,1,1,True,0.10783977408162862,512,128,1,1,True,False,True,256,True,128,False,512,False,16,8,512,True,1,4,1,4,16,12,1,0.007037237836723457,35,0.11250256877551426,16,0.11017117142857144,12,8,1,True,1024,2048,16,1024,False,8,8,1,1
468,64,1024,RS,32,1,True,32,256,True,256,32,1,True,0.149926534279049,16,128,512,1024,True,True,True,512,False,16,False,1024,False,4,16,128,True,4,1,8,1,1,1,8,0.007607071407846892,35,0.1549668942923796,16,0.1524467142857143,8,32,1,True,2048,2048,12,512,True,16,1,8,1
469,32,1024,RS,8,1,True,32,512,True,128,1,8,False,0.14873167664412315,64,1,256,512,False,False,False,1,True,64,True,64,False,12,8,64,False,1,4,8,1,1,16,1,0.009194698461569235,35,0.154823980498734,16,0.15177782857142857,8,1,8,True,1,1024,4,128,False,12,1,1,1
470,64,2048,RS,8,8,False,1,128,False,16,32,1,True,0.07969840940327343,16,32,2048,1024,True,True,False,64,False,64,True,256,False,4,1,512,True,16,1,1,1,16,12,1,0.005300221069798381,35,0.08321027631101229,16,0.08145434285714286,8,8,8,True,256,256,8,64,True,16,32,1,1
471,1,512,RS,8,32,False,1,64,True,512,128,8,False,0.1217738462889746,32,16,256,2048,False,False,False,512,True,16,False,1024,True,4,8,512,True,1,8,1,1,12,16,1,0.008093137145376786,35,0.1271362679967397,12,0.12445505714285715,8,1,32,True,512,1,16,256,False,4,8,1,1
472,32,128,RS,1,32,False,1,32,True,64,32,8,False,0.20367704555757596,128,64,1,512,False,False,True,128,False,512,True,2048,True,12,1,2048,False,4,1,8,1,4,12,1,0.008488644315694195,35,0.2093015258709954,12,0.20648928571428568,1,1,8,True,1,2048,16,512,False,1,1,32,12
473,512,2048,RS,1,1,True,8,1,True,1,512,1,True,0.11972191885822693,256,64,2048,64,True,True,False,32,False,512,True,2048,True,16,8,1,True,16,1,1,16,12,1,16,0.008383208046312292,35,0.12527653828463023,12,0.12249922857142859,8,1,32,True,256,256,16,2048,False,1,1,1,16
474,128,128,RS,1,32,True,1,64,False,32,1,32,True,0.16523139568635278,256,64,512,256,True,True,True,32,True,128,False,2048,True,8,16,1024,False,4,1,12,1,1,8,1,0.006640977726516,35,0.1696316328850758,4,0.1674315142857143,12,1,8,True,1024,256,16,256,True,1,8,8,4
475,256,1024,RS,32,32,True,1,256,False,128,16,1,True,0.1602406456440811,512,64,512,256,False,False,True,512,False,1,False,2048,True,1,1,1024,True,1,4,16,1,12,12,1,0.008736071821208096,35,0.1660290686416331,4,0.1631348571428571,12,1,32,True,512,512,16,128,False,16,8,1,1
476,1,1024,RS,8,8,False,1,128,False,256,16,1,False,0.08136075797223523,1,64,64,256,True,True,False,256,False,1,False,512,True,4,16,2048,False,1,16,4,1,12,4,1,0.004034907043220273,35,0.08403424202776476,1,0.0826975,12,32,1,True,256,1,1,64,True,1,8,8,12
477,1,512,RS,1,8,True,8,1,True,32,1,8,False,0.10765352314187311,32,256,1024,512,True,False,False,32,False,512,True,512,False,1,4,1,False,12,1,16,1,8,4,1,0.0077072317719748635,35,0.11276024828669835,8,0.11020688571428573,1,1,32,True,2048,1024,8,64,False,4,8,8,1
478,64,512,RS,1,1,False,32,256,False,256,16,8,False,0.11206341154661806,64,16,512,2048,False,True,False,64,True,256,True,2048,True,12,4,128,True,1,4,12,1,12,1,8,0.007620723110689427,35,0.1171128170248105,8,0.11458811428571428,16,8,8,True,1024,1,16,64,False,1,1,8,16
479,1,512,RS,8,32,True,1,32,False,1,128,1,False,0.1217351872926988,1,128,512,128,True,False,False,16,False,1,True,512,True,12,16,1024,False,16,1,1,1,1,16,1,0.0011589558636451824,35,0.12250309842158691,8,0.12211914285714286,4,1,8,True,1024,1024,8,1,True,1,8,8,4
480,16,128,RS,1,1,True,8,1,True,32,1,8,False,0.11302900934925691,16,64,512,1024,False,True,True,32,True,16,False,128,False,4,8,64,False,1,12,1,4,8,1,16,0.00791007103195744,35,0.11827013350788596,4,0.11564957142857143,12,8,8,True,512,2048,8,1,False,16,8,8,1
481,64,1024,RS,1,1,False,1,1,True,512,1,8,True,0.10328317414136372,1,256,64,2048,True,False,True,128,False,512,True,512,True,1,16,512,False,12,1,1,12,12,1,1,0.007309416823885891,35,0.108126311572922,4,0.10570474285714286,8,1,32,True,2048,512,4,2048,True,1,8,1,1
482,128,64,RS,8,8,False,8,256,True,1,1,1,False,0.12544230897319142,256,32,256,64,False,False,False,32,True,256,False,1,True,16,1,2048,True,1,8,1,8,12,1,12,0.005890504469301177,35,0.12934529102680858,4,0.1273938,4,32,1,True,64,2048,16,64,True,1,8,1,1
483,512,512,RS,8,32,False,1,1,False,128,32,1,True,0.20341344610933826,128,64,2048,1,True,False,False,32,False,128,True,1024,False,1,4,128,False,4,1,12,1,1,1,1,0.008841975365406134,35,0.2092720396049475,16,0.20634274285714288,1,1,8,True,1024,1024,8,256,False,12,1,32,1
484,16,512,RS,8,8,False,8,32,False,256,128,8,False,0.15854865199367016,128,64,512,2048,False,False,True,256,True,64,False,64,False,1,4,256,True,4,1,4,1,8,8,1,0.004597480447162425,35,0.1615948908634727,1,0.16007177142857143,4,32,1,True,512,1,4,1,False,1,8,8,8
485,1,2048,RS,8,1,True,1,32,True,1,1,8,False,0.08114517622089754,64,32,1,1,True,False,False,1,False,256,True,1,False,8,16,256,False,1,16,1,4,1,1,4,0.005782930425142673,35,0.0849768809219596,1,0.08306102857142857,4,1,32,True,512,1,12,128,True,1,1,8,1
486,32,1,RS,32,1,True,32,1,False,128,16,1,True,0.11261835003289829,512,32,512,256,False,False,True,1,True,256,False,512,False,8,12,1,True,16,1,12,1,4,4,1,0.0070342057216062105,35,0.11727913568138744,12,0.11494874285714286,4,8,8,True,256,128,4,2048,True,1,1,8,4
487,256,1,RS,1,1,True,1,512,False,128,128,32,False,0.1711564049245356,1,128,512,128,True,True,True,32,False,256,False,512,False,12,8,64,False,16,1,12,1,4,1,16,0.007399532844272629,35,0.17605925221832147,16,0.17360782857142854,1,32,1,True,64,512,16,512,True,1,32,1,1
488,16,512,RS,8,1,True,32,1,True,32,128,1,False,0.11374082023211303,256,1,128,1,False,True,False,512,False,128,True,256,False,4,12,2048,True,1,12,1,12,1,8,1,0.00013085400495302038,35,0.11382752262502983,12,0.11378417142857143,16,8,8,True,2048,256,1,512,False,8,1,32,1
489,1,1,RS,1,8,False,8,32,False,16,32,1,False,0.1435122227016462,1,1,64,64,False,False,True,64,False,32,False,256,False,8,12,512,False,1,4,12,1,4,1,12,0.005098030115282424,35,0.14689012015549663,16,0.14520117142857142,16,8,8,True,256,1024,1,128,False,1,1,32,1
490,256,1,RS,1,8,True,1,32,True,1,32,32,False,0.14311840720115743,32,1,256,1,True,True,True,256,False,256,True,2048,False,4,4,256,False,12,1,4,1,12,1,16,0.00018548440717785892,35,0.14324130708455685,12,0.14317985714285714,8,1,1,True,512,1,4,64,False,8,1,8,1
491,16,256,RS,1,8,True,1,32,True,32,32,32,True,0.16109742755255377,256,256,512,1024,True,False,True,64,True,512,True,1,True,12,4,512,True,12,1,1,4,8,16,1,0.004056386833986469,35,0.1637851438760177,12,0.16244128571428573,4,32,1,True,128,1024,1,512,True,1,1,32,8
492,512,512,RS,8,8,False,8,128,False,128,16,1,True,0.08819474512360119,16,1,512,512,True,True,False,128,False,1,True,64,False,12,1,1,False,4,1,1,12,12,1,8,0.006205962775098654,35,0.09230674630497025,16,0.09025074571428572,8,8,1,True,2048,1024,8,64,True,4,8,1,1
493,16,512,RS,8,1,False,32,32,False,1,128,8,False,0.11505989252954062,16,128,128,2048,False,False,False,32,True,64,False,64,False,12,16,128,False,4,1,16,1,4,1,4,0.007906629008158476,35,0.12029873604188794,4,0.11767931428571428,8,1,1,True,256,512,1,1,False,1,8,8,4
494,128,1024,RS,8,8,False,8,32,True,1,1,1,True,0.08597133339587161,16,1,1,1024,True,True,False,256,False,128,False,512,False,4,1,2048,True,1,12,16,1,12,1,16,0.0052189347320302695,35,0.08942934088984265,8,0.08770033714285713,1,8,1,True,2048,256,4,1,True,1,8,1,12
495,1,1024,RS,1,1,True,1,32,True,32,256,1,True,0.1240665685986029,32,64,2048,256,False,False,True,32,False,64,True,512,False,8,4,128,True,12,1,12,1,8,1,4,0.008184960458234187,35,0.1294898314013971,12,0.1267782,4,8,8,True,1,256,12,256,False,1,8,1,1
496,64,64,RS,1,1,True,1,64,True,128,16,8,True,0.13452796687883342,64,16,128,2048,True,True,True,16,False,16,True,1024,True,1,4,2048,False,1,1,1,8,4,1,12,0.008466372690948633,35,0.14013769026402376,1,0.1373328285714286,12,8,8,True,128,512,8,512,True,1,8,1,8
