id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
567,512,128,DLMT,8,8,True,1,512,True,16,32,1,True,0.17494397440477533,512,64,2048,2048,True,False,True,128,True,1,False,1,False,4,4,2048,True,16,1,1,12,16,1,16,0.009067282939609792,35,0.18095185416665327,16,0.1779479142857143,8,8,1,True,2048,2048,4,128,True,12,32,1,1
568,512,128,DLMT,8,8,True,1,512,False,512,256,1,True,0.16934033654409644,512,64,512,2048,True,True,True,128,True,1,False,2048,False,8,1,1,True,16,1,1,12,16,1,16,0.005683613375668832,35,0.173106234884475,16,0.17122328571428572,12,8,1,True,512,1,12,1024,True,12,32,1,1
569,512,128,DLMT,8,8,True,1,512,True,64,512,1,True,0.17240358792330424,512,64,1024,2048,True,False,True,128,True,1,False,128,False,1,1,2048,True,16,1,1,12,16,1,16,0.006110010305345532,35,0.17645201207669575,4,0.1744278,4,8,1,True,512,1,1,2048,True,12,32,1,1
570,512,128,DLMT,8,8,True,1,512,False,64,256,1,True,0.16562309525015417,512,64,512,2048,True,False,False,128,True,1,False,2048,False,4,16,512,True,16,1,1,12,16,1,16,0.0031799656530040873,35,0.16773010474984584,1,0.1666766,12,8,1,True,1,2048,12,256,True,12,32,1,1
571,512,128,DLMT,8,8,True,1,32,True,16,1,1,True,0.17408311245402774,512,64,1,2048,True,True,False,128,True,1,False,1024,True,1,4,1024,True,16,1,1,12,16,1,16,0.0033413584010221994,35,0.17629705897454362,8,0.17519008571428568,16,8,1,True,2048,1024,8,2048,True,12,32,1,1
572,512,128,DLMT,8,8,True,1,256,True,16,128,1,False,0.172681677647405,512,64,512,2048,True,True,True,128,True,1,False,2048,True,16,4,1,True,16,1,1,12,16,1,16,0.005148660692424222,35,0.17609312235259506,1,0.17438740000000003,16,8,1,True,128,1024,4,1,True,12,32,1,1
573,512,128,DLMT,8,8,True,1,128,False,1,1,1,False,0.17084952027370615,512,64,1,2048,True,False,True,128,True,1,False,2048,False,16,8,2048,True,16,1,1,12,16,1,16,0.004655573813161589,35,0.17393425115486533,4,0.17239188571428574,4,8,1,True,2048,512,12,512,True,12,32,1,1
574,512,128,DLMT,8,8,True,1,64,False,512,512,1,False,0.1702442843102927,512,64,512,2048,True,False,False,128,True,1,False,512,True,12,1,1,True,16,1,1,12,16,1,16,0.005318191988613715,35,0.17376805854685012,1,0.1720061714285714,1,8,1,True,2048,2048,8,2048,True,12,32,1,1
575,512,128,DLMT,8,8,True,1,64,False,32,1,1,False,0.16946774336860088,512,64,1,2048,True,True,True,128,True,1,False,2048,False,1,4,1024,True,16,1,1,12,16,1,16,0.005801399095151488,35,0.17331168520282775,12,0.1713897142857143,16,8,1,True,1,2048,16,2048,True,12,32,1,1
576,512,128,DLMT,8,8,True,1,1,True,512,512,1,False,0.16830710792459877,512,64,1,2048,True,True,True,128,True,1,False,2048,False,4,16,1,True,16,1,1,12,16,1,16,0.0060183180039554834,35,0.1722947777896869,4,0.17030094285714284,4,8,1,True,2048,256,12,1,True,12,32,1,1
577,512,128,DLMT,8,8,True,1,16,True,512,16,1,True,0.17679651987305442,512,64,1024,2048,True,True,True,128,True,1,False,512,False,1,16,1,True,16,1,1,12,16,1,16,0.00621991530095229,35,0.18091776584123134,16,0.17885714285714288,1,8,1,True,1,1024,1,1,True,12,32,1,1
578,512,128,DLMT,8,8,True,1,32,False,512,512,1,False,0.17386060413164667,512,64,1,2048,True,False,False,128,True,1,False,256,False,16,16,1024,True,16,1,1,12,16,1,16,0.004738889009556771,35,0.17700053872549615,16,0.1754305714285714,12,8,1,True,1,64,8,2048,True,12,32,1,1
579,512,128,DLMT,8,8,True,1,32,True,32,256,1,False,0.1680008136184095,512,64,2048,2048,True,False,False,128,True,1,False,128,False,1,12,1,True,16,1,1,12,16,1,16,0.005985658290498402,35,0.17196684352444766,12,0.16998382857142857,16,8,1,True,2048,1,16,256,True,12,32,1,1
580,512,128,DLMT,8,8,True,1,128,True,128,128,1,True,0.1664294859022008,512,64,2048,2048,True,False,False,128,True,1,False,256,True,16,4,2048,True,16,1,1,12,16,1,16,0.005351045314931372,35,0.16997502838351342,16,0.1682022571428571,16,8,1,True,1,2048,8,128,True,12,32,1,1
581,512,128,DLMT,8,8,True,1,32,True,512,32,1,False,0.16870041233586003,512,64,1,2048,True,False,True,128,True,1,False,1,True,1,1,1,True,16,1,1,12,16,1,16,0.004508598599954336,35,0.1716877590927114,4,0.1701940857142857,16,8,1,True,128,1,16,256,True,12,32,1,1
